Experiment = FASERv2FCC_deep | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 6600 cm | Total Events = 220078104.0 |    del_theta = 0.1 mrad, theta_max = 3141.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 0.0 GeV, Elepton_max = 200000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 0.0 GeV, Ehadron_max = 200000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.082637e-01    1.487352e-01    1.261599e-01   1.000000e+01         1.000000e+02         5.235944e+01        1.133635e+01         4.000000e+04         1.769310e+03        1.978153e-02                                           5.329674e+06    2.308609e+03                       3.14861e+05         0.00204373                0.0881965                0.0518122                9.946300e+04 
1.082637e-01    1.487352e-01    1.268241e-01   1.000000e+02         1.000000e+03         3.701364e+02        1.133635e+01         4.000000e+04         3.941280e+03        1.675008e-02                                           1.340253e+07    3.660947e+03                       1.23584e+06         0.00100333                0.0722589                0.0426233                9.422400e+04 
1.082637e-01    1.487352e-01    1.280212e-01   1.000000e+03         1.000000e+04         1.686365e+03        1.133635e+01         4.000000e+04         1.063841e+04        1.064416e-02                                           2.684985e+06    1.638592e+03                       1.87677e+05         0.00138399                0.0594806                0.0236125                4.280700e+04 
1.487352e-01    2.043360e-01    1.730860e-01   4.000000e+00         1.000000e+01         7.192729e+00        1.133635e+01         4.000000e+04         1.142733e+03        7.109850e-03                                           2.647068e+05    5.144967e+02                       46744.7             0.0241656                 0.237656                 0.0825792                9.996300e+04 
1.487352e-01    2.043360e-01    1.735261e-01   1.000000e+01         1.000000e+02         5.315556e+01        1.133635e+01         4.000000e+04         1.635589e+03        1.008443e-02                                           4.157070e+06    2.038889e+03                       3.15925e+05         0.00149957                0.113136                 0.051842                 9.963600e+04 
1.487352e-01    2.043360e-01    1.742337e-01   1.000000e+02         1.000000e+03         3.910432e+02        1.133635e+01         4.000000e+04         3.415356e+03        8.314205e-03                                           1.221304e+07    3.494717e+03                       1.26883e+06         0.00129146                0.0912911                0.0390376                9.587300e+04 
1.487352e-01    2.043360e-01    1.757652e-01   1.000000e+03         1.000000e+04         1.857793e+03        1.133635e+01         4.000000e+04         9.044074e+03        4.945344e-03                                           3.513808e+06    1.874515e+03                       3.33326e+05         0.00117483                0.0715901                0.0278181                5.769000e+04 
2.043360e-01    2.807216e-01    2.377919e-01   4.000000e+00         1.000000e+01         7.331839e+00        1.133635e+01         4.000000e+04         1.178361e+03        3.131962e-03                                           1.661303e+05    4.075909e+02                       27374.6             0.0108532                 0.246216                 0.110026                 9.999200e+04 
2.043360e-01    2.807216e-01    2.378785e-01   1.000000e+01         1.000000e+02         5.350298e+01        1.133635e+01         4.000000e+04         1.524308e+03        4.610513e-03                                           2.943062e+06    1.715536e+03                       2.36855e+05         0.00259458                0.132583                 0.0493715                9.969900e+04 
2.043360e-01    2.807216e-01    2.388153e-01   1.000000e+02         1.000000e+03         4.088794e+02        1.133635e+01         4.000000e+04         3.012527e+03        3.633053e-03                                           9.761492e+06    3.124339e+03                       9.32211e+05         0.00121867                0.0911565                0.0130062                9.700500e+04 
