Experiment = FASERv2 | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 23246.9 |        del_theta = 0.06 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
2.043360e-01    2.807216e-01    2.364352e-01   1.000000e+01         1.000000e+02         6.940950e+01        1.133635e+01         5.698000e+03         6.638544e+02        1.308509e-03                                           4.919249e+02    2.217938e+01                       70.0387             0.00115758                0.0970371                0.030577                 5.782410e+05 
2.043360e-01    2.807216e-01    2.396020e-01   1.000000e+02         1.000000e+03         2.726704e+02        1.133635e+01         5.698000e+03         1.259928e+03        1.045854e-03                                           9.630677e+02    3.103333e+01                       84.2758             0.000376318               0.0373764                0.0491653                7.601380e+05 
2.043360e-01    2.807216e-01    2.452327e-01   1.000000e+03         1.000000e+04         1.238509e+03        1.133635e+01         5.698000e+03         3.409447e+03        6.569265e-04                                           1.521663e+01    3.900849e+00                       3.09053             0.00363036                0.0289109                0.256172                 4.915800e+04 
2.807216e-01    3.856620e-01    3.183100e-01   1.000000e+01         1.000000e+02         7.841507e+01        1.133635e+01         5.698000e+03         6.585521e+02        3.902485e-04                                           1.619430e+02    1.272568e+01                       3.52488             0.00127438                0.0659148                0.0283116                3.985960e+05 
2.807216e-01    3.856620e-01    3.246840e-01   1.000000e+02         1.000000e+03         2.948834e+02        1.133635e+01         5.698000e+03         1.168572e+03        2.891126e-04                                           5.666593e+02    2.380461e+01                       70.3426             0.00106293                0.16467                  0.0030906                8.113930e+05 
2.807216e-01    3.856620e-01    3.316960e-01   1.000000e+03         1.000000e+04         1.313854e+03        1.133635e+01         5.698000e+03         2.935162e+03        1.637353e-04                                           1.981367e+01    4.451255e+00                       5.90962             0.00168884                0.252456                 0.0350563                9.129100e+04 
3.856620e-01    5.298317e-01    4.186281e-01   1.000000e+01         1.000000e+02         8.908226e+01        1.133635e+01         5.698000e+03         6.737301e+02        1.655984e-04                                           2.584950e+01    5.084241e+00                       8.23696             0.00314075                0.396084                 0.140093                 1.498570e+05 
3.856620e-01    5.298317e-01    4.329117e-01   1.000000e+02         1.000000e+03         3.119929e+02        1.133635e+01         5.698000e+03         1.119739e+03        1.003715e-04                                           2.324450e+02    1.524615e+01                       158.899             0.00144649                0.666505                 0.112494                 8.457140e+05 
3.856620e-01    5.298317e-01    4.336896e-01   1.000000e+03         1.000000e+04         1.392938e+03        1.133635e+01         5.698000e+03         2.639408e+03        5.187393e-05                                           1.348974e+01    3.672839e+00                       10.2779             0.00403042                0.875133                 0.128289                 1.492580e+05 
5.298317e-01    7.278954e-01    6.127189e-01   1.000000e+02         1.000000e+03         3.430227e+02        1.133635e+01         5.698000e+03         1.066388e+03        1.473499e-05                                           6.970584e+01    8.349002e+00                       117.763             0.0016087                 1.45791                  0.270522                 8.518530e+05 
5.298317e-01    7.278954e-01    6.215976e-01   1.000000e+03         1.000000e+04         1.534728e+03        1.133635e+01         5.698000e+03         2.382847e+03        6.679374e-06                                           7.151119e+00    2.674158e+00                       9.50205             0.00625                   1.65359                  0.143906                 2.272910e+05 
7.278954e-01    1.000000e+00    7.564435e-01   1.000000e+02         1.000000e+03         3.802861e+02        1.133635e+01         5.698000e+03         9.816085e+02        2.278587e-06                                           4.097923e+00    2.024333e+00                       54.4113             0.00827887                10.2887                  3.30893                  8.015560e+05 
7.278954e-01    1.000000e+00    7.632423e-01   1.000000e+03         1.000000e+04         1.665922e+03        1.133635e+01         5.698000e+03         2.130085e+03        7.257582e-07                                           6.569241e-01    8.105085e-01                       6.88436             0.025                     11.6672                  0.65625                  3.251460e+05 
