Experiment = AdvSND | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 2311.8 |    del_theta = 0.1 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 20.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
2.807216e-01    3.856620e-01    3.338698e-01   1.000000e+03         1.000000e+04         1.294867e+03        1.133635e+01         5.698000e+03         2.634839e+03        8.068069e-04                                           2.519505e+00    1.587295e+00                       0.358137            0.00149538                0.0521551                0.200759                 1.013420e+05 
3.856620e-01    5.298317e-01    4.313429e-01   1.000000e+01         1.000000e+02         5.503306e+01        1.133635e+01         5.698000e+03         4.768723e+02        7.047211e-04                                           3.302004e+01    5.746306e+00                       3.53131             0.000487053               0.122845                 0.104087                 9.086080e+05 
3.856620e-01    5.298317e-01    4.312557e-01   1.000000e+02         1.000000e+03         3.128472e+02        1.133635e+01         5.698000e+03         8.862677e+02        4.954805e-04                                           6.917580e+01    8.317199e+00                       7.35774             0.000360787               0.0855963                0.0786449                8.846870e+05 
3.856620e-01    5.298317e-01    4.344725e-01   1.000000e+03         1.000000e+04         1.352199e+03        1.133635e+01         5.698000e+03         2.269004e+03        2.886095e-04                                           3.755222e+00    1.937839e+00                       0.338127            0.00121955                0.0690454                0.0786707                1.709530e+05 
5.298317e-01    7.278954e-01    6.141456e-01   1.000000e+01         1.000000e+02         5.661462e+01        1.133635e+01         5.698000e+03         4.612164e+02        1.763321e-04                                           1.048571e+01    3.238164e+00                       5.1854              0.00109569                0.2135                   0.409834                 8.392410e+05 
5.298317e-01    7.278954e-01    6.204317e-01   1.000000e+02         1.000000e+03         3.393351e+02        1.133635e+01         5.698000e+03         7.887064e+02        1.096330e-04                                           2.777735e+01    5.270422e+00                       10.5007             0.000329503               0.359817                 0.136434                 9.155870e+05 
5.298317e-01    7.278954e-01    6.298849e-01   1.000000e+03         1.000000e+04         1.470500e+03        1.133635e+01         5.698000e+03         1.820008e+03        6.040552e-05                                           2.764802e+00    1.662769e+00                       1.0259              0.000912898               0.441193                 0.115375                 2.686890e+05 
7.278954e-01    1.000000e+00    7.597583e-01   1.000000e+01         1.000000e+02         6.218607e+01        1.133635e+01         5.698000e+03         4.073398e+02        2.390694e-05                                           1.148672e+00    1.071761e+00                       4.2718              0.00410852                2.2053                   2.29692                  6.228110e+05 
7.278954e-01    1.000000e+00    7.588300e-01   1.000000e+02         1.000000e+03         3.576932e+02        1.133635e+01         5.698000e+03         6.348258e+02        1.384633e-05                                           3.743737e+00    1.934874e+00                       12.9745             0.0016551                 2.95355                  1.02215                  9.105120e+05 
7.278954e-01    1.000000e+00    7.627601e-01   1.000000e+03         1.000000e+04         1.637718e+03        1.133635e+01         5.698000e+03         1.619888e+03        7.217726e-06                                           5.712382e-01    7.558030e-01                       1.68366             0.00260497                3.37284                  0.436769                 4.032990e+05 
