vpid hpid x y z0 thx thy en p1 p2 x1 x2 q w n
16 -431 -0.4873141999999999 0.13551996 1500 -0.00032521 9.059799999999999e-05 2801.5 2 21 0.47373000000000004 2.0152e-08 1.6558 75.453 10011
16 -431 0.08423614 0.31218880000000004 1500 5.6457e-05 0.00020844 2252.8 21 21 0.24045 1.9256e-05 5.9821 93.83 1554
16 -431 0.06994432 -0.07275026000000001 1500 4.6916e-05 -4.8363000000000004e-05 6327.9 21 21 0.25559 2.4854e-08 0.89443 33.405 15835
16 -431 0.010215208 -0.10503868 1500 6.7404e-06 -7.023399999999999e-05 9435.2 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.403000000000002 5951
16 431 0.2503426 -0.3570686 1500 0.00016713 -0.00023793 669.08 21 21 0.53663 6.3591000000000005e-09 1.1657 315.93 2702
16 -431 -0.097383 -0.13924532 1500 -6.515e-05 -9.2966e-05 3519.5 2 21 0.51126 6.0765e-09 0.9368200000000001 60.06 9442
16 -431 0.04769568 0.2841588 1500 3.2084e-05 0.00018944 3758.8 2 21 0.47373000000000004 2.0152e-08 1.6558 56.236000000000004 10011
16 -431 0.6244730000000001 -0.28512020000000005 1500 0.00041665 -0.00019001 2270.5 21 21 0.11813 1.6733e-07 1.5961 93.09899999999999 10848
16 -431 -0.02224166 0.5347642 1500 -1.4933e-05 0.00035671 3679.7 21 21 0.007134899999999999 1.8696e-05 8.6684 57.445 12761
16 -431 -0.1938612 0.044684760000000004 1500 -0.00012956 2.9838e-05 9393.1 21 3 0.28423000000000004 1.5372e-05 1.5604 22.504 10255
16 431 -0.2993658 -0.5212346 1500 -0.00019929 -0.00034773 388.9 2 21 0.57201 2.9306e-08 1.157 543.54 16413
16 431 0.1596936 -0.07639402 1500 0.00010668 -5.1151000000000005e-05 491.5 21 2 0.10425999999999999 2.0892e-06 1.8668 430.07 7687
16 -431 0.13487244 -0.07666883999999999 1500 9.002200000000001e-05 -5.0842e-05 9401.8 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.483 5951
16 431 0.5209006 -0.3299394 1500 0.00034753 -0.00021997 758.63 21 21 0.33486 6.476e-06 2.7078 278.64 13981
16 -431 0.0039486420000000005 -0.5067498 1500 2.5771e-06 -0.00033799 1678.7 1 -1 0.13172999999999999 1.337e-08 0.89443 125.92 8579
16 -431 -0.1928666 0.5984836 1500 -0.00012883 0.00039918 3962.8 21 21 0.16535999999999998 5.9321e-08 3.0317 53.341 9287
16 431 -0.037817260000000005 -0.061002799999999996 1500 -2.5213e-05 -4.064e-05 3511.5 21 21 0.48165 6.3419e-08 1.42 60.196999999999996 17401
16 -431 -0.2565262 0.05136786 1500 -0.00017081 3.4243000000000004e-05 1125.0 21 21 0.10165 3.9509e-06 1.6934 187.89 16529
16 -431 0.35362740000000004 -0.01864402 1500 0.00023587 -1.2651e-05 1020.2 21 21 0.06646 1.9543e-07 1.2075 207.2 10828
16 431 0.07283484 -0.1904672 1500 4.8642e-05 -0.00012686 1206.6 21 21 0.1401 1.0127e-06 2.1496 175.19 1479
16 431 0.3842648 -0.06277982 1500 0.00025624 -4.1941000000000004e-05 554.71 21 21 0.046185000000000004 1.4169e-06 6.0007 381.07 9151
16 -431 -0.1881062 0.44057999999999997 1500 -0.00012531 0.000294 2197.2 21 21 0.007134899999999999 1.8696e-05 8.6684 96.205 12761
16 -431 0.03648758 0.014312097999999999 1500 2.4429e-05 9.6099e-06 25207.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 8.3858 5951
16 -431 -0.283579 -0.00427954 1500 -0.00018895 -2.627e-06 5168.2 21 3 0.28423000000000004 1.5372e-05 1.5604 40.9 10255
16 -431 -0.14036126 -0.04200983999999999 1500 -9.3413e-05 -2.7891999999999997e-05 5179.7 21 21 0.14864000000000002 4.9896e-06 1.5886 40.809 14532
16 -431 0.049714060000000004 -0.201056 1500 3.3053000000000004e-05 -0.0001343 5744.4 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 36.798 5092
16 -431 -0.05476281999999999 -0.09565942 1500 -3.6590999999999996e-05 -6.3921e-05 3468.1 21 3 0.28423000000000004 1.5372e-05 1.5604 60.95 10255
16 -431 0.12999612 0.2088136 1500 8.7006e-05 0.00013918 1515.5 21 21 0.17033 1.0643000000000001e-06 2.4344 139.48 686
16 -431 0.46384839999999994 0.48492140000000006 1500 0.00030942 0.00032357 5267.5 21 21 0.010314 3.7741000000000004e-06 8.8667 40.129 3889
16 431 -0.36287400000000003 0.03948386 1500 -0.0002417 2.6043e-05 1013.2 21 21 0.10892 9.3416e-06 1.629 208.63 11981
16 -431 -0.06526996 -0.045175419999999994 1500 -4.3598000000000005e-05 -3.0220999999999997e-05 14025.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.072000000000001 18907
16 -431 0.0995844 -0.07896398 1500 6.622e-05 -5.2749e-05 9600.6 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.017 5951
16 -431 0.02164754 -0.0342569 1500 1.4527e-05 -2.2595e-05 19429.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.88 5951
16 -431 -0.07250416 -0.01755426 1500 -4.8308e-05 -1.1563e-05 14193.0 21 21 0.35867 2.9318000000000003e-05 6.1097 14.892999999999999 18907
16 -431 0.3326058 0.41984240000000006 1500 0.00022179 0.00027962 3770.5 21 21 0.17033 1.0643000000000001e-06 2.4344 56.062 686
16 -431 0.08370768 -0.2340468 1500 5.5684e-05 -0.00015634 8348.3 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 25.32 12244
16 -431 -0.005307934 0.13871756 1500 -3.8117000000000003e-06 9.247799999999999e-05 6427.4 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 32.887 5951
16 411 -0.3171524 -0.234599 1500 -0.00021162 -0.00015645 179.1 21 21 0.2909 1.0434e-06 4.421 1180.2 16757
16 -431 -0.03933052 -0.17036679999999998 1500 -2.6226e-05 -0.00011384 4770.9 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 44.306000000000004 12244
16 -431 -0.032858460000000006 0.0176894 1500 -2.2273000000000002e-05 1.197e-05 9376.3 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.544 5951
16 -431 0.41762319999999997 0.11522628 1500 0.00027816 7.6614e-05 3173.0 21 21 0.096756 2.6885000000000003e-07 1.4433 66.619 19508
16 -431 0.328303 0.2498358 1500 0.00021915 0.00016679 3566.8 21 21 0.010314 3.7741000000000004e-06 8.8667 59.263000000000005 3889
16 -431 0.11756756 -0.07795052000000001 1500 7.8478e-05 -5.1726000000000006e-05 9010.8 21 21 0.25559 2.4854e-08 0.89443 23.459 15835
16 -431 -0.0983416 -0.0032832060000000003 1500 -6.558e-05 -1.8953e-06 12944.0 21 21 0.35867 2.9318000000000003e-05 6.1097 16.33 18907
16 -431 -0.4408598 -0.06394354 1500 -0.00029399 -4.2826999999999995e-05 2145.7 21 21 0.09610700000000001 1.9978e-06 3.0354 98.514 9923
16 -431 0.006320624 0.275645 1500 3.9712e-06 0.00018375 1461.4 21 21 0.41512 1.4474000000000001e-06 3.3675 144.64 19407
16 431 0.257191 0.006828674 1500 0.00017155 4.4987e-06 486.67 21 21 0.33608000000000005 1.259e-05 1.9342 434.34 7665
16 -431 -0.05230396 -0.07384762 1500 -3.4798e-05 -4.9331000000000006e-05 15805.0 21 21 0.35867 2.9318000000000003e-05 6.1097 13.374 18907
16 431 -0.171341 -0.037438580000000006 1500 -0.00011455 -2.4979000000000003e-05 1623.2 21 21 0.26050999999999996 8.3713e-08 1.9103 130.22 19433
16 -431 0.10132188 -0.2100092 1500 6.7394e-05 -0.00013996 6616.2 21 21 0.34231 1.2704000000000002e-06 1.1298 31.949 3842
16 431 -0.03173236 0.12251013999999999 1500 -2.1218000000000003e-05 8.1657e-05 1254.4 21 21 0.24059 1.3365e-06 3.1876 168.51 9782
16 431 0.025682540000000004 -0.36052819999999997 1500 1.7277e-05 -0.00024041 1228.4 21 21 0.33207 2.1256e-07 0.98972 172.08 8533
16 -431 -0.03552326 -0.011530506000000001 1500 -2.4013000000000002e-05 -8.0103e-06 15038.0 21 21 0.35867 2.9318000000000003e-05 6.1097 14.056 18907
16 -431 -0.1086808 -0.037892800000000004 1500 -7.254e-05 -2.514e-05 2509.1 21 21 0.092769 1.546e-08 0.89443 84.24600000000001 4772
16 -431 -0.0164723 0.3357962 1500 -1.0865e-05 0.00022381 2289.9 21 21 0.10165 3.9509e-06 1.6934 92.31 16529
16 -431 -0.1592888 -0.06649617999999999 1500 -0.00010644 -4.435899999999999e-05 7827.3 21 21 0.35867 2.9318000000000003e-05 6.1097 27.006 18907
16 431 -0.04965422 0.07878514 1500 -3.3160999999999996e-05 5.2407e-05 2832.4 21 21 0.1401 1.0127e-06 2.1496 74.63 1479
16 431 -0.255063 0.5292802 1500 -0.00017015 0.00035301 616.04 21 21 0.05513 9.9394e-06 2.3547 343.13 5048
16 -431 0.10964943999999999 -0.045465460000000006 1500 7.2872e-05 -3.0623e-05 7240.2 21 21 0.25559 2.4854e-08 0.89443 29.195 15835
16 -431 0.09367463999999999 0.030148339999999996 1500 6.263199999999999e-05 2.0067e-05 14512.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.565999999999999 5951
16 -431 0.020189040000000002 0.09419267999999999 1500 1.3352e-05 6.293399999999999e-05 7685.7 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 27.503 5951
16 -431 0.02468978 -0.005131646 1500 1.6539000000000002e-05 -3.7173000000000004e-06 24708.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 8.5552 5951
16 -431 -0.07803948 0.08780456 1500 -5.1773999999999996e-05 5.8328e-05 597.61 21 21 0.34231 1.2704000000000002e-06 1.1298 353.71 3842
16 -431 0.2224432 -0.18495440000000002 1500 0.00014816 -0.00012322 8638.9 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 24.468000000000004 12244
16 431 -0.2237712 0.189067 1500 -0.00014956 0.00012635 550.6 21 21 0.0008351 0.00029832 9.6618 383.91 1814
16 431 -0.0438155 0.010009786 1500 -2.9525e-05 6.7743e-06 3794.5 21 21 0.1401 1.0127e-06 2.1496 55.707 1479
16 -431 0.04311866 -0.014544588 1500 2.8783000000000002e-05 -9.7594e-06 10652.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 19.844 5951
16 -431 0.0283205 -0.1604556 1500 1.8775e-05 -0.00010728 5156.6 21 21 0.34231 1.2704000000000002e-06 1.1298 40.992 3842
16 -431 0.051767820000000006 -0.033246160000000004 1500 3.4341e-05 -2.2408000000000003e-05 19889.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.628 5951
16 -431 -0.14522095999999998 0.013288674 1500 -9.664799999999999e-05 8.9987e-06 7011.4 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 30.148000000000003 5951
16 -431 0.3028744 0.04176974 1500 0.00020222 2.7637e-05 4636.2 21 21 0.25559 2.4854e-08 0.89443 45.593999999999994 15835
16 -431 -0.3978766 -0.22970659999999998 1500 -0.00026533 -0.00015333 371.69 21 21 0.0031217 0.00072463 6.2428 568.7 19464
16 -431 -0.33829940000000003 -0.3254566 1500 -0.00022547 -0.00021683 2267.0 21 21 0.34231 1.2704000000000002e-06 1.1298 93.243 3842
16 -431 0.04264324 0.1503682 1500 2.8562e-05 0.00010041 3329.8 21 21 0.35867 2.9318000000000003e-05 6.1097 63.482 18907
16 -431 0.06912594 -0.3222032 1500 4.5947e-05 -0.00021466 2319.5 21 -1 0.34106 5.3966e-08 3.6212 91.132 1906
16 -431 -0.08654397999999999 0.4188256 1500 -5.7749e-05 0.00027928 979.83 21 21 0.12227 3.4718e-07 4.9054 215.73 3634
16 411 0.19504059999999998 0.1593126 1500 0.00013003 0.00010613 450.98 21 21 0.14264000000000002 5.6385e-06 3.3369 468.71 10716
16 431 -0.07693838 0.3801482 1500 -5.1469e-05 0.00025341 827.44 21 21 0.11802 8.4226e-06 1.8777 255.46 1514
16 -431 0.06529642000000001 -0.005071612 1500 4.3271000000000006e-05 -3.5506e-06 24409.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 8.66 5951
16 -431 0.024522 -0.0530956 1500 1.66e-05 -3.528e-05 8848.4 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 23.889 5951
16 -431 -0.06442838 -0.580232 1500 -4.2968999999999995e-05 -0.0003871 3015.3 1 21 0.27743 3.2548e-08 2.4528 70.10300000000001 16489
16 -431 -0.03286704 -0.17886 1500 -2.1751999999999998e-05 -0.000119 4089.5 21 21 0.25559 2.4854e-08 0.89443 51.68899999999999 15835
16 431 0.11396072000000002 -0.1582346 1500 7.573600000000001e-05 -0.00010523 1560.2 21 21 0.25488 3.0389e-06 1.84 135.48 15544
16 431 0.19678099999999998 -0.2190534 1500 0.00013105 -0.00014617 1991.5 21 21 0.33486 6.476e-06 2.7078 106.14 13981
16 -431 0.1600384 -0.011686364 1500 0.00010692 -7.9082e-06 4253.7 21 21 0.14864000000000002 4.9896e-06 1.5886 49.693000000000005 14532
16 -431 0.23225440000000003 -0.09494654000000001 1500 0.00015472 -6.3477e-05 1539.1 21 21 0.010314 3.7741000000000004e-06 8.8667 137.34 3889
16 -431 0.40785340000000003 0.24069519999999997 1500 0.00027167 0.00016026 4041.5 21 21 0.010314 3.7741000000000004e-06 8.8667 52.303000000000004 3889
16 -431 -0.08671284 0.3730398 1500 -5.8042e-05 0.00024899 2213.6 21 21 0.34231 1.2704000000000002e-06 1.1298 95.492 3842
16 431 -0.49506900000000004 0.08441576 1500 -0.00032995 5.6388e-05 484.01 21 21 0.19747 0.00011262 5.3145 436.73 11497
16 -431 -0.5056588 0.32070160000000003 1500 -0.00033744 0.00021358 1267.6 21 21 0.5193 6.9698000000000005e-09 1.1034 166.76 1084
16 -431 0.17577579999999998 -0.1834618 1500 0.00011729 -0.00012259 9938.1 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 21.27 12244
16 -431 0.10189598 0.26480899999999996 1500 6.7849e-05 0.00017645 3820.1 2 21 0.47373000000000004 2.0152e-08 1.6558 55.333999999999996 10011
16 -431 -0.2808484 -0.42086 1500 -0.00018742 -0.0002805 1417.1 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 149.16 5092
16 -431 0.05067798 0.01236191 1500 3.3949e-05 8.5705e-06 24478.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 8.6355 5951
16 -431 0.149366 0.0003053436 1500 9.98e-05 -1.4182e-07 6143.1 21 21 0.25559 2.4854e-08 0.89443 34.409 15835
16 -431 -0.2843858 -0.1531428 1500 -0.00018979 -0.00010214 3308.3 21 21 0.35867 2.9318000000000003e-05 6.1097 63.894 18907
16 -431 -0.4154228 -0.14383496 1500 -0.00027714 -9.5848e-05 4221.2 21 -1 0.34106 5.3966e-08 3.6212 50.076 1906
16 -431 -0.06063291999999999 -0.007143074000000001 1500 -4.0345999999999996e-05 -4.7187e-06 15091.0 21 21 0.35867 2.9318000000000003e-05 6.1097 14.007 18907
16 -431 0.03910798 -0.07137708 1500 2.6449e-05 -4.7653999999999995e-05 11727.0 21 21 0.35867 2.9318000000000003e-05 6.1097 18.025 18907
16 -431 -0.06346692000000001 0.3273096 1500 -4.2546e-05 0.00021798 3201.4 2 21 0.47373000000000004 2.0152e-08 1.6558 66.028 10011
16 -431 -0.3462868 0.012138469999999998 1500 -0.00023084 7.9985e-06 6272.0 21 3 0.28423000000000004 1.5372e-05 1.5604 33.702 10255
16 -431 0.12510945999999998 -0.09513276 1500 8.332299999999999e-05 -6.3738e-05 10103.0 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 20.923000000000002 12244
16 -431 0.6058644 -0.3446122 1500 0.00040372 -0.00022961 1556.2 21 21 0.06326799999999999 2.2047e-06 4.8552 135.83 4882
16 -431 0.10012524 0.0781839 1500 6.666199999999999e-05 5.2445e-05 7017.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 30.122 5951
16 -431 -0.5738756 -0.2996476 1500 -0.00038278 -0.00019988 2742.5 21 21 0.1476 6.705399999999999e-06 4.1316 77.07600000000001 6042
16 -431 -0.1824026 0.2107872 1500 -0.00012163 0.00014086 2087.3 21 1 0.18437 2.4236e-06 2.1636 101.27 18525
16 431 0.14063692 -0.10798866000000001 1500 9.3546e-05 -7.2283e-05 1093.5 2 21 0.57201 2.9306e-08 1.157 193.31 16413
16 -431 0.09711348 -0.06652140000000001 1500 6.447399999999999e-05 -4.407e-05 3793.1 21 21 0.34231 1.2704000000000002e-06 1.1298 55.728 3842
16 -431 -0.009525345999999999 -0.13096392 1500 -6.6523e-06 -8.7396e-05 9302.0 21 21 0.35867 2.9318000000000003e-05 6.1097 22.724 18907
16 -431 0.0571785 -0.006699158 1500 3.8175e-05 -4.3129e-06 18901.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.184000000000001 5951
16 -431 -0.039571560000000006 -0.052295799999999996 1500 -2.6178000000000002e-05 -3.479e-05 13794.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.324000000000002 18907
16 -431 -0.296455 -0.12947694 1500 -0.00019775 -8.649700000000001e-05 1442.1 21 21 0.057826999999999996 1.4559e-05 3.7635 146.58 8548
16 -431 -0.2834722 -0.1509774 1500 -0.00018911 -0.00010087 1506.4 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 140.32 12244
16 431 0.06517664 -0.357194 1500 4.3231999999999995e-05 -0.0002382 883.41 21 21 0.33486 6.476e-06 2.7078 239.28 13981
16 431 -0.13207114 -0.44372120000000004 1500 -8.8207e-05 -0.00029606 1172.4 21 21 0.19747 0.00011262 5.3145 180.3 11497
16 -431 -0.2033918 -0.10178402 1500 -0.00013559 -6.8151e-05 3297.9 21 21 0.1055 2.5233e-06 2.7711 64.096 16168
16 431 0.14183658 -0.06310246 1500 9.4379e-05 -4.1973e-05 1817.1 21 21 0.33486 6.476e-06 2.7078 116.33 13981
16 -431 0.07976276 -0.034887360000000006 1500 5.3238e-05 -2.3468000000000003e-05 5640.2 21 21 0.34231 1.2704000000000002e-06 1.1298 37.478 3842
16 -431 0.039598339999999996 -0.16684279999999999 1500 2.6566999999999998e-05 -0.00011114 4653.7 21 21 0.1055 2.5233e-06 2.7711 45.422 16168
16 -431 0.006420828 0.057262259999999995 1500 4.4714e-06 3.8463e-05 12902.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 16.384 5951
16 -431 0.06600436 -0.0261287 1500 4.3818e-05 -1.7685e-05 17271.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 12.239 5951
16 -431 -0.14875204 -0.1792274 1500 -9.900200000000001e-05 -0.00011937 5244.2 21 21 0.35867 2.9318000000000003e-05 6.1097 40.308 18907
16 -431 0.17577579999999998 -0.1834618 1500 0.00011729 -0.00012259 9938.1 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 21.27 12244
16 431 -0.3359952 0.47240760000000004 1500 -0.00022376 0.00031488 1020.8 21 21 0.24059 1.3365e-06 3.1876 207.07 9782
16 -431 -0.02096946 -0.01583854 1500 -1.3823e-05 -1.0577e-05 6874.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 30.749000000000002 5951
16 431 0.4010496 -0.11047562 1500 0.00026748 -7.3731e-05 1709.1 21 21 0.33486 6.476e-06 2.7078 123.68 13981
16 -431 -0.06658433999999999 -0.010175075999999998 1500 -4.4367e-05 -6.5638e-06 7078.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 29.862 5951
16 431 -0.4946528 -0.24679700000000002 1500 -0.00032964 -0.00016435 628.1 21 21 0.24977 4.9685e-06 5.0216 336.54 18784
16 -431 0.040426199999999995 -0.06183912 1500 2.681e-05 -4.1156000000000004e-05 10895.0 21 21 0.35867 2.9318000000000003e-05 6.1097 19.402 18907
16 -431 0.02562966 0.4184242 1500 1.7332999999999998e-05 0.00027871 3150.6 21 21 0.16535999999999998 5.9321e-08 3.0317 67.092 9287
16 -431 0.5583210000000001 -0.3968526 1500 0.00037205 -0.00026463 1774.4 21 21 0.14864000000000002 4.9896e-06 1.5886 119.13 14532
16 -431 0.05141806 0.02461154 1500 3.4253e-05 1.6727e-05 12985.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 16.279 5951
16 -431 0.1239513 -0.1104064 1500 8.2815e-05 -7.382e-05 10861.0 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 19.462 12244
16 -431 -0.012005845999999999 -0.01763298 1500 -7.9273e-06 -1.1699000000000001e-05 14096.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.995999999999999 5951
16 431 -0.07719724 -0.628638 1500 -5.1762e-05 -0.0004189 626.52 21 21 0.24977 4.9685e-06 5.0216 337.39 18784
16 -431 0.14782212 0.12036242 1500 9.8806e-05 8.0571e-05 5476.2 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 38.6 5951
16 431 0.1560262 0.16279860000000002 1500 0.00010381 0.00010843 301.8 21 21 0.2379 6.773899999999999e-07 3.6072 700.4 14304
16 -431 0.2683836 -0.12186034000000001 1500 0.00017918 -8.1167e-05 2346.3 21 21 0.11813 1.6733e-07 1.5961 90.09100000000001 10848
16 -431 0.243657 -0.12352424000000001 1500 0.00016235 -8.2112e-05 9524.0 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 22.195 12244
16 -431 -0.1592376 0.517719 1500 -0.00010638 0.00034495 1377.2 21 21 0.1888 3.3721e-06 2.5103 153.49 627
16 411 -0.12187284000000001 -0.09042506 1500 -8.1042e-05 -6.0103000000000004e-05 725.28 21 21 0.38326 1.1499e-08 2.2249 291.45 8314
16 -431 0.060249260000000006 -0.05168874 1500 4.0313000000000005e-05 -3.4587e-05 7487.7 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 28.23 5951
16 431 0.02017356 -0.06829508000000001 1500 1.3778e-05 -4.5554e-05 1272.9 21 21 0.24977 4.9685e-06 5.0216 166.06 18784
16 431 -0.03805888 -0.11555499999999999 1500 -2.5244e-05 -7.675e-05 3485.7 21 21 0.48165 6.3419e-08 1.42 60.641999999999996 17401
16 431 0.039912680000000006 -0.02117242 1500 2.6434e-05 -1.4071e-05 756.24 21 21 0.24059 1.3365e-06 3.1876 279.52 9782
16 -431 -0.13324635999999998 -0.011619231999999998 1500 -8.891799999999999e-05 -7.8816e-06 3531.0 21 21 0.24045 1.9256e-05 5.9821 59.864 1554
16 -431 0.23499720000000002 -0.2727492 1500 0.00015686 -0.00018196 4506.2 2 21 0.51126 6.0765e-09 0.9368200000000001 46.909 9442
16 -431 0.37652379999999996 -0.18050360000000001 1500 0.00025119 -0.00012018 1934.3 21 21 0.07721900000000001 0.00033618 5.7221 109.28 6544
16 -431 0.02349334 0.1647376 1500 1.5817e-05 0.00010988 1967.4 21 21 0.11619000000000002 4.872800000000001e-07 3.1078 107.44 4118
16 -431 0.34979580000000005 -0.002086848 1500 0.00023329 -1.7224e-06 1697.9 21 21 0.10165 3.9509e-06 1.6934 124.5 16529
16 -431 0.2429848 -0.10479649999999999 1500 0.00016224 -7.0075e-05 8796.6 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 24.03 12244
16 -431 -0.10871545999999999 -0.3118276 1500 -7.2623e-05 -0.00020788 2312.1 21 21 0.1055 2.5233e-06 2.7711 91.42399999999999 16168
16 -431 0.02107374 0.01225348 1500 1.4337e-05 8.474e-06 8412.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 25.127 5951
16 -431 0.003541418 -0.11907820000000001 1500 2.2759e-06 -7.941e-05 3985.1 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 53.043 12244
16 -431 -0.4495188 0.05144756000000001 1500 -0.00029994 3.4478000000000004e-05 1594.7 2 21 0.47373000000000004 2.0152e-08 1.6558 132.55 10011
16 -431 0.6026024 -0.2915136 1500 0.00040162 -0.00019468 1937.0 21 21 0.11813 1.6733e-07 1.5961 109.13 10848
16 -431 -0.06699480000000001 0.0034683380000000005 1500 -4.474e-05 2.3219e-06 18655.0 21 21 0.35867 2.9318000000000003e-05 6.1097 11.331 18907
16 -431 -0.5243703999999999 -0.13635852 1500 -0.00034952 -9.062600000000001e-05 2150.5 21 21 0.1476 6.705399999999999e-06 4.1316 98.294 6042
16 -431 0.1843026 0.1810426 1500 0.00012263 0.00012063 3028.4 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 69.8 5951
16 -431 0.003689086 -0.14296786 1500 2.4893e-06 -9.5243e-05 4192.9 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 50.413999999999994 5951
16 -431 0.0281663 0.24612840000000002 1500 1.8565e-05 0.00016442 2732.5 2 21 0.47373000000000004 2.0152e-08 1.6558 77.358 10011
