vpid hpid x y z0 thx thy en p1 p2 x1 x2 q w n
-16 431 0.17392300000000002 0.1595416 1500 0.00011565 0.00010658 3097.0 21 21 0.53663 6.3591000000000005e-09 1.1657 68.253 2702
-16 431 0.0246882 -0.06196702 1500 1.641e-05 -4.1301e-05 7929.8 21 21 0.48165 6.3419e-08 1.42 26.656999999999996 17401
-16 431 0.13871568 -0.10374644 1500 9.258399999999999e-05 -6.9222e-05 926.83 21 21 0.088946 1.1718e-07 1.2727 228.07 9641
-16 431 -0.01892384 0.1884298 1500 -1.2592e-05 0.00012599 7779.0 21 21 0.16580999999999999 3.2044e-08 1.3352 27.173000000000002 6593
-16 431 -0.055840360000000006 0.03555778 1500 -3.7118e-05 2.3439e-05 4889.6 21 21 0.1401 1.0127e-06 2.1496 43.231 1479
-16 -431 0.17252320000000002 0.17361079999999998 1500 0.00011516 0.00011604 209.87 21 21 0.089124 0.00011064 3.5277 1007.2 17527
-16 431 -0.07974287999999999 -0.11322752 1500 -5.294399999999999e-05 -7.557600000000001e-05 13574.0 21 21 0.48165 6.3419e-08 1.42 15.572000000000001 17401
-16 431 -0.10017152 0.046224640000000004 1500 -6.6776e-05 3.0632e-05 7986.9 2 21 0.57201 2.9306e-08 1.157 26.465999999999998 16413
-16 431 0.12015102000000001 0.1892568 1500 8.000100000000001e-05 0.00012634 3863.8 21 21 0.25488 3.0389e-06 1.84 54.708 15544
-16 431 0.04978553999999999 -0.04100396 1500 3.3427e-05 -2.7298000000000002e-05 5917.0 21 21 0.11802 8.4226e-06 1.8777 35.724000000000004 1514
-16 431 -0.029305980000000002 -0.0369332 1500 -1.9849000000000003e-05 -2.466e-05 15442.0 21 21 0.48165 6.3419e-08 1.42 13.689 17401
-16 431 -0.1206534 0.04435274 1500 -8.017e-05 2.9287e-05 4332.7 21 21 0.48165 6.3419e-08 1.42 48.787 17401
-16 431 0.09814296 0.187352 1500 6.574800000000001e-05 0.0001251 5336.2 21 21 0.53663 6.3591000000000005e-09 1.1657 39.613 2702
-16 431 0.09555288 -0.0681937 1500 6.3944e-05 -4.5435e-05 216.58 21 21 0.020097 7.4162e-05 3.0109 975.99 14920
-16 431 0.19189699999999998 0.1830154 1500 0.00012785 0.00012227 3742.0 21 21 0.1401 1.0127e-06 2.1496 56.489 1479
-16 431 -0.0026976339999999995 -0.00032941339999999995 1500 -2.0467e-06 -3.6216999999999997e-07 18253.0 21 21 0.1401 1.0127e-06 2.1496 11.581 1479
-16 431 -0.1520536 -0.010779285999999999 1500 -0.00010168 -6.999299999999999e-06 7754.7 21 21 0.1401 1.0127e-06 2.1496 27.258000000000003 1479
-16 431 0.13432638 0.09075086 1500 8.936899999999999e-05 6.0393e-05 4070.1 2 21 0.57201 2.9306e-08 1.157 51.935 16413
-16 431 0.11985956 -0.10313624000000002 1500 8.0078e-05 -6.8712e-05 4178.5 21 21 0.33207 2.1256e-07 0.98972 50.588 8533
-16 431 0.007221394000000001 -0.01599726 1500 4.8347000000000005e-06 -1.0712999999999999e-05 5645.3 21 21 0.11802 8.4226e-06 1.8777 37.444 1514
-16 431 -0.052907880000000004 0.01713054 1500 -3.5194e-05 1.1177e-05 2280.6 21 21 0.31374 4.2352e-06 4.8122 92.68700000000001 17685
-16 -431 0.07787598 0.013641052 1500 5.1849e-05 8.9226e-06 4271.2 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 49.49 5951
-16 -431 0.11776376000000001 0.015374539999999999 1500 7.8288e-05 1.0377e-05 1957.0 21 21 0.25559 2.4854e-08 0.89443 108.01 15835
-16 431 -0.022860400000000003 0.11582486 1500 -1.552e-05 7.7093e-05 2105.1 21 21 0.19747 0.00011262 5.3145 100.41 11497
-16 431 0.04238424 -0.09577096 1500 2.8111999999999998e-05 -6.3648e-05 9482.6 21 21 0.1401 1.0127e-06 2.1496 22.291 1479
-16 431 0.13871492000000002 -0.10010387999999999 1500 9.2446e-05 -6.649399999999999e-05 5477.2 21 21 0.53663 6.3591000000000005e-09 1.1657 38.593 2702
-16 -431 0.09787206 0.12026914 1500 6.5453e-05 8.0107e-05 1868.1 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 113.15 5951
-16 431 0.015359580000000001 0.031617780000000005 1500 1.0029e-05 2.1439000000000003e-05 14274.0 21 21 0.1401 1.0127e-06 2.1496 14.809000000000001 1479
-16 431 0.1234626 -0.09566554000000001 1500 8.263e-05 -6.3927e-05 4996.3 21 21 0.24977 4.9685e-06 5.0216 42.306999999999995 18784
-16 431 -0.08468914 -0.1614692 1500 -5.6606999999999995e-05 -0.00010796 4121.4 21 21 0.10892 9.3416e-06 1.629 51.288999999999994 11981
-16 431 0.035559339999999995 -0.02206456 1500 2.3616999999999998e-05 -1.4828e-05 5612.8 21 21 0.53663 6.3591000000000005e-09 1.1657 37.661 2702
-16 431 -0.11090614 -0.0024678699999999996 1500 -7.3957e-05 -1.9685e-06 8275.0 21 21 0.1401 1.0127e-06 2.1496 25.545 1479
-16 431 -0.1863126 -0.03802346 1500 -0.00012413 -2.5523000000000003e-05 8034.8 2 21 0.57201 2.9306e-08 1.157 26.308000000000003 16413
-16 431 -0.08882082000000001 -0.01627182 1500 -5.8991000000000005e-05 -1.1041e-05 13653.0 21 21 0.48165 6.3419e-08 1.42 15.482000000000001 17401
-16 431 -0.02019684 0.046262460000000005 1500 -1.3742e-05 3.0973e-05 6365.3 21 21 0.17072 9.2735e-08 2.717 33.208 15356
-16 431 -0.03462158 0.10611118 1500 -2.3129e-05 7.0609e-05 1645.0 21 21 0.0008351 0.00029832 9.6618 128.5 1814
-16 431 -0.09217302 -0.09513416 1500 -6.160100000000001e-05 -6.3308e-05 6410.7 21 21 0.48165 6.3419e-08 1.42 32.973 17401
-16 431 0.08911740000000001 0.16052080000000002 1500 5.937e-05 0.00010704 1018.6 21 21 0.48165 6.3419e-08 1.42 207.52 17401
-16 431 0.0551266 -0.187577 1500 3.683e-05 -0.00012485 6178.0 21 21 0.33486 6.476e-06 2.7078 34.215 13981
-16 431 0.02135638 -0.13778448 1500 1.4369e-05 -9.2024e-05 3063.4 2 21 0.57201 2.9306e-08 1.157 69.002 16413
-16 431 0.002388186 0.02556212 1500 1.6943e-06 1.7306e-05 13203.0 21 21 0.1401 1.0127e-06 2.1496 16.01 1479
-16 431 -0.0068454580000000004 -0.019737940000000002 1500 -4.3779e-06 -1.3047e-05 10114.0 21 21 0.48165 6.3419e-08 1.42 20.9 17401
-16 431 0.13751914 0.036207180000000005 1500 9.1607e-05 2.3909e-05 3585.4 21 21 0.53663 6.3591000000000005e-09 1.1657 58.956 2702
-16 431 0.12652278 0.05898156 1500 8.4689e-05 3.9178e-05 5278.8 21 21 0.53663 6.3591000000000005e-09 1.1657 40.043 2702
-16 -431 -0.14826334000000002 -0.0899584 1500 -9.881700000000001e-05 -5.992e-05 2281.9 21 21 0.35867 2.9318000000000003e-05 6.1097 92.634 18907
-16 431 -0.060372159999999994 0.003162764 1500 -4.0208e-05 2.2282e-06 14473.0 21 21 0.1401 1.0127e-06 2.1496 14.605 1479
-16 431 0.11943698 -0.1642404 1500 7.9899e-05 -0.00010952 5986.7 21 21 0.33486 6.476e-06 2.7078 35.308 13981
-16 431 0.02026006 0.04386178 1500 1.3352999999999999e-05 2.9139e-05 8087.4 21 21 0.1401 1.0127e-06 2.1496 26.136999999999997 1479
-16 431 0.053186979999999995 -0.13635339999999999 1500 3.5399e-05 -9.067e-05 2329.4 21 21 0.2974 4.2509999999999995e-09 0.89443 90.745 2748
-16 431 0.061988600000000005 -0.006023764 1500 4.143e-05 -3.7782e-06 728.12 21 21 0.016854 1.4274e-06 5.7179 290.31 638
-16 431 0.10043392000000001 -0.1670362 1500 6.6896e-05 -0.00011131 4666.2 21 21 0.31374 4.2352e-06 4.8122 45.3 17685
-16 431 -0.02024032 -0.12632082 1500 -1.3715999999999999e-05 -8.4491e-05 15175.0 21 21 0.48165 6.3419e-08 1.42 13.93 17401
-16 431 -0.09969114 -0.10304442000000001 1500 -6.6707e-05 -6.867100000000001e-05 5100.1 21 21 0.24977 4.9685e-06 5.0216 41.446000000000005 18784
-16 -431 -0.0720017 0.03874514 1500 -4.7835e-05 2.5906999999999998e-05 2476.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 85.37200000000001 5951
-16 431 -0.12244654 -0.09983956 1500 -8.1977e-05 -6.6578e-05 11004.0 2 21 0.57201 2.9306e-08 1.157 19.209 16413
-16 -431 -0.1983872 -0.05880024 1500 -0.00013236 -3.9412e-05 1797.7 21 3 0.28423000000000004 1.5372e-05 1.5604 117.58 10255
-16 431 -0.07482212 -0.03309314 1500 -4.9806000000000004e-05 -2.1807e-05 11429.0 21 21 0.48165 6.3419e-08 1.42 18.495 17401
-16 431 0.06922578 0.13559562 1500 4.5839e-05 9.0231e-05 6221.3 21 21 0.1401 1.0127e-06 2.1496 33.977 1479
-16 -431 -0.03068874 -0.04649568 1500 -2.0586999999999998e-05 -3.1084e-05 3591.5 21 21 0.35867 2.9318000000000003e-05 6.1097 58.856 18907
-16 -431 0.02518646 0.017461940000000002 1500 1.6673e-05 1.1747000000000001e-05 5053.6 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 41.828 5951
-16 431 0.053559419999999996 0.07252786 1500 3.5921e-05 4.8243e-05 6255.7 21 21 0.17072 9.2735e-08 2.717 33.79 15356
-16 431 -0.0468083 -0.04503788 1500 -3.1165e-05 -3.0194e-05 6038.0 21 21 0.53663 6.3591000000000005e-09 1.1657 35.008 2702
-16 431 -0.042145619999999995 0.004605498 1500 -2.8230999999999998e-05 3.2799e-06 16427.0 21 21 0.1401 1.0127e-06 2.1496 12.868 1479
-16 431 -0.08712252000000001 0.06734686 1500 -5.7826000000000005e-05 4.4693e-05 10002.0 2 21 0.57201 2.9306e-08 1.157 21.134 16413
-16 431 0.06465192 -0.06301584 1500 4.329600000000001e-05 -4.2192e-05 11397.0 21 21 0.1401 1.0127e-06 2.1496 18.547 1479
-16 431 -0.09313982000000001 0.02412736 1500 -6.244100000000001e-05 1.5968e-05 8480.2 21 21 0.1401 1.0127e-06 2.1496 24.926 1479
-16 431 -0.1831082 0.087818 1500 -0.00012191 5.89e-05 4876.3 21 21 0.10892 9.3416e-06 1.629 43.349 11981
-16 -431 -0.07708032000000001 -0.0315256 1500 -5.1216000000000006e-05 -2.128e-05 1513.6 21 21 0.25559 2.4854e-08 0.89443 139.65 15835
-16 431 0.04501702 -0.09053994 1500 2.9800999999999998e-05 -6.0647e-05 5517.8 21 21 0.16580999999999999 3.2044e-08 1.3352 38.309 6593
-16 431 0.07049664 -0.01014476 1500 4.6732e-05 -6.838e-06 14113.0 21 21 0.1401 1.0127e-06 2.1496 14.978 1479
-16 -431 0.03113812 0.11690248 1500 2.0606e-05 7.7924e-05 1671.5 21 21 0.35867 2.9318000000000003e-05 6.1097 126.46 18907
-16 431 0.030598300000000002 -0.06183103999999999 1500 2.0165e-05 -4.1451999999999995e-05 5106.7 21 21 0.17072 9.2735e-08 2.717 41.393 15356
-16 431 -0.09215625999999999 -0.06643204 1500 -6.1163e-05 -4.4001999999999996e-05 6539.6 21 21 0.16504000000000002 3.9644e-06 3.1982 32.323 809
-16 431 0.17937940000000002 -0.052236439999999995 1500 0.00011997 -3.4722e-05 2705.9 21 21 0.17072 9.2735e-08 2.717 78.119 15356
-16 431 -0.0503394 0.10791274 1500 -3.347e-05 7.2287e-05 11997.0 21 21 0.1401 1.0127e-06 2.1496 17.619 1479
-16 431 -0.1784454 -0.059447200000000006 1500 -0.00011927 -3.986e-05 5782.5 21 21 0.26050999999999996 8.3713e-08 1.9103 36.555 19433
-16 431 -0.011035068 -0.11216293999999999 1500 -7.5834e-06 -7.4797e-05 11820.0 21 21 0.48165 6.3419e-08 1.42 17.883 17401
-16 431 -0.0205155 -0.027295800000000002 1500 -1.3525e-05 -1.829e-05 4270.2 21 21 0.10892 9.3416e-06 1.629 49.501000000000005 11981
-16 431 0.15067160000000002 0.17274879999999998 1500 0.00010058 0.00011494 7603.4 21 21 0.17072 9.2735e-08 2.717 27.801 15356
-16 431 0.1507944 0.12224586000000001 1500 0.00010022 8.1643e-05 5198.6 21 21 0.53663 6.3591000000000005e-09 1.1657 40.661 2702
-16 431 -0.09265636 -0.0933292 1500 -6.1918e-05 -6.196e-05 11816.0 21 21 0.1401 1.0127e-06 2.1496 17.889 1479
-16 431 0.11885776 0.015269419999999999 1500 7.8988e-05 1.0420999999999999e-05 6420.1 21 21 0.48165 6.3419e-08 1.42 32.925 17401
-16 431 0.02231934 0.04803682 1500 1.5117000000000001e-05 3.1791e-05 12392.0 21 21 0.1401 1.0127e-06 2.1496 17.058 1479
-16 431 0.161357 -0.05820508 1500 0.00010735 -3.9054e-05 4048.6 21 21 0.53663 6.3591000000000005e-09 1.1657 52.211000000000006 2702
-16 431 0.056991839999999995 -0.04685406 1500 3.7992e-05 -3.1553e-05 4768.9 21 21 0.11802 8.4226e-06 1.8777 44.325 1514
-16 431 -0.10400058 -0.0894265 1500 -6.9079e-05 -5.9575e-05 6798.0 2 21 0.57201 2.9306e-08 1.157 31.095 16413
-16 431 -0.18590879999999999 -0.061557780000000006 1500 -0.00012394 -4.0939e-05 7996.5 2 21 0.57201 2.9306e-08 1.157 26.434 16413
-16 431 0.06061852 -0.11863696000000001 1500 4.0626e-05 -7.8948e-05 2143.2 21 21 0.0008351 0.00029832 9.6618 98.62899999999999 1814
-16 431 0.07424874 -0.16154 1500 4.9587e-05 -0.000108 5661.3 21 21 0.53663 6.3591000000000005e-09 1.1657 37.338 2702
-16 431 -0.157767 -0.003219796 1500 -0.00010535 -1.9998e-06 4554.1 2 21 0.57201 2.9306e-08 1.157 46.416000000000004 16413
-16 431 0.002118076 -0.047865200000000004 1500 1.2138e-06 -3.226e-05 8990.9 21 21 0.48165 6.3419e-08 1.42 23.511 17401
-16 431 0.0904422 0.13476526 1500 6.061e-05 9.0113e-05 4372.2 21 21 0.25488 3.0389e-06 1.84 48.347 15544
-16 431 0.038490039999999996 -0.14231802 1500 2.5402e-05 -9.4851e-05 3306.2 21 21 0.11802 8.4226e-06 1.8777 63.935 1514
-16 431 -0.010467002 0.07716204 1500 -7.0951e-06 5.1501999999999996e-05 10354.0 21 21 0.1401 1.0127e-06 2.1496 20.415 1479
-16 431 -0.13001094000000002 -0.1901922 1500 -8.669700000000001e-05 -0.00012661 5280.3 21 21 0.10892 9.3416e-06 1.629 40.032 11981
-16 -431 0.03194242 0.182427 1500 2.1071e-05 0.00012135 1110.4 21 21 0.25559 2.4854e-08 0.89443 190.36 15835
-16 431 0.01965884 0.1788824 1500 1.3342e-05 0.00011912 3204.4 2 21 0.57201 2.9306e-08 1.157 65.96600000000001 16413
-16 431 0.03451128 -0.03409106 1500 2.2864e-05 -2.2903e-05 8876.7 21 21 0.16504000000000002 3.9644e-06 3.1982 23.813000000000002 809
-16 431 -0.02560162 0.14150015999999999 1500 -1.7031e-05 9.410799999999999e-05 8115.1 21 21 0.16580999999999999 3.2044e-08 1.3352 26.048000000000002 6593
-16 431 0.11401702 -0.009724526 1500 7.6301e-05 -6.6613e-06 6802.0 21 21 0.48165 6.3419e-08 1.42 31.076 17401
-16 431 0.01654742 -0.03339262 1500 1.0820999999999999e-05 -2.2080999999999997e-05 15881.0 21 21 0.1401 1.0127e-06 2.1496 13.31 1479
-16 431 0.1675996 0.03287782 1500 0.00011148 2.1841e-05 2713.8 21 21 0.33486 6.476e-06 2.7078 77.891 13981
-16 431 -0.044756 -0.07029238 1500 -2.98e-05 -4.6668999999999997e-05 15948.0 21 21 0.48165 6.3419e-08 1.42 13.254000000000001 17401
-16 -431 0.12073133999999999 0.041650339999999994 1500 8.071699999999999e-05 2.7666999999999998e-05 2711.8 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 77.949 5951
-16 -411 -0.1643498 0.029010720000000004 1500 -0.00010949 1.9236e-05 435.5 21 21 0.062059 1.0965e-06 1.4206 485.38 18093
-16 431 0.0594508 0.04600778 1500 3.954e-05 3.0439e-05 6769.3 21 21 0.1401 1.0127e-06 2.1496 31.226 1479
-16 431 -0.0625757 -0.044742760000000006 1500 -4.1535e-05 -2.9738000000000002e-05 13786.0 21 21 0.48165 6.3419e-08 1.42 15.333 17401
-16 431 -0.0400323 -0.00727621 1500 -2.6865e-05 -5.0355e-06 13135.0 21 21 0.1401 1.0127e-06 2.1496 16.093 1479
-16 431 0.0217969 -0.07260332 1500 1.4595e-05 -4.8366000000000004e-05 12973.0 21 21 0.1401 1.0127e-06 2.1496 16.294 1479
-16 431 0.0837595 -0.03693676 1500 5.5725e-05 -2.4938e-05 12311.0 21 21 0.1401 1.0127e-06 2.1496 17.17 1479
-16 431 -0.014913800000000001 -0.19969859999999998 1500 -1.019e-05 -0.00013293 1439.5 21 21 0.11234000000000001 1.2443e-06 16.238 146.84 12979
-16 431 0.0543084 -0.06378606 1500 3.592e-05 -4.2653e-05 12028.0 21 21 0.1401 1.0127e-06 2.1496 17.574 1479
-16 431 -0.008809685999999999 -0.1739048 1500 -6.019299999999999e-06 -0.00011624 5055.4 21 21 0.53663 6.3591000000000005e-09 1.1657 41.813 2702
-16 431 -0.18957300000000002 -0.13314634 1500 -0.00012615 -8.8967e-05 6605.9 2 21 0.57201 2.9306e-08 1.157 31.999000000000002 16413
-16 431 -0.1716956 -0.07104258 1500 -0.00011478 -4.7179e-05 7763.8 2 21 0.57201 2.9306e-08 1.157 27.226 16413
-16 431 -0.1023008 0.19666840000000002 1500 -6.854e-05 0.00013142 5375.5 2 21 0.57201 2.9306e-08 1.157 39.323 16413
-16 431 0.1567474 -0.0977567 1500 0.00010437 -6.5085e-05 5424.5 21 21 0.33207 2.1256e-07 0.98972 38.968 8533
-16 431 0.059280879999999994 -0.05746688 1500 3.9844e-05 -3.8644e-05 2677.2 21 21 6.895e-05 0.0095302 4.9418 78.956 16790
-16 -431 -0.11918548 -0.05798416000000001 1500 -7.9574e-05 -3.8808000000000005e-05 2960.0 21 21 0.35867 2.9318000000000003e-05 6.1097 71.41199999999999 18907
-16 431 -0.05411434 -0.15102179999999998 1500 -3.5867e-05 -0.00010059 12171.0 21 21 0.48165 6.3419e-08 1.42 17.368 17401
-16 431 0.054164479999999994 -0.05814151999999999 1500 3.6024e-05 -3.8775999999999996e-05 10450.0 21 21 0.1401 1.0127e-06 2.1496 20.227999999999998 1479
-16 431 -0.04426026 -0.0571281 1500 -2.9363000000000003e-05 -3.8155e-05 14812.0 21 21 0.48165 6.3419e-08 1.42 14.270999999999999 17401
-16 431 0.17549859999999998 -0.05331496000000001 1500 0.00011693 -3.5348e-05 2485.1 21 21 0.1401 1.0127e-06 2.1496 85.059 1479
-16 431 -0.05564624 -0.13849162 1500 -3.7211999999999995e-05 -9.2531e-05 12088.0 21 21 0.48165 6.3419e-08 1.42 17.487000000000002 17401
-16 -431 -0.11095252 -0.05524090000000001 1500 -7.4326e-05 -3.6795e-05 3098.7 21 21 0.35867 2.9318000000000003e-05 6.1097 68.21600000000001 18907
-16 431 0.10586794 -0.1705278 1500 7.0547e-05 -0.00011339 5172.2 21 21 0.53663 6.3591000000000005e-09 1.1657 40.869 2702
-16 431 0.06272327999999999 -0.053027519999999995 1500 4.196399999999999e-05 -3.5576e-05 4241.3 21 21 0.24977 4.9685e-06 5.0216 49.839 18784
-16 431 -0.07721372 -0.05479012 1500 -5.1386000000000006e-05 -3.6706e-05 12955.0 21 21 0.1401 1.0127e-06 2.1496 16.317 1479
-16 431 0.0633441 -0.060846239999999996 1500 4.1955e-05 -4.0712e-05 4704.4 21 21 0.10892 9.3416e-06 1.629 44.933 11981
-16 431 -0.028376659999999998 -0.10789522000000001 1500 -1.9183e-05 -7.1711e-05 8378.7 21 21 0.1401 1.0127e-06 2.1496 25.228 1479
-16 431 0.11201713999999999 -0.1354396 1500 7.4507e-05 -9.048e-05 7707.5 21 21 0.16504000000000002 3.9644e-06 3.1982 27.425 809
-16 431 -0.01749116 -0.057493260000000004 1500 -1.1658e-05 -3.8513e-05 7172.2 2 21 0.57201 2.9306e-08 1.157 29.471999999999998 16413
-16 431 -0.029305980000000002 -0.0369332 1500 -1.9849000000000003e-05 -2.466e-05 15442.0 21 21 0.48165 6.3419e-08 1.42 13.689 17401
-16 431 -0.12557962 -0.040903220000000004 1500 -8.343100000000001e-05 -2.7611e-05 11449.0 21 21 0.48165 6.3419e-08 1.42 18.463 17401
-16 431 0.152763 0.11619398 1500 0.00010215 7.774899999999999e-05 5549.5 21 21 0.17072 9.2735e-08 2.717 38.09 15356
-16 -431 0.05272288 0.1946814 1500 3.4944e-05 0.00012957 898.69 21 21 0.16535999999999998 5.9321e-08 3.0317 235.21 9287
-16 431 -0.03679786 -0.008536377999999999 1500 -2.4743000000000003e-05 -5.6239e-06 14091.0 21 21 0.48165 6.3419e-08 1.42 15.001 17401
-16 431 0.16460139999999998 0.13533215999999998 1500 0.00011007 9.020799999999999e-05 1219.5 21 21 0.11234000000000001 1.2443e-06 16.238 173.33 12979
-16 431 -0.14112864000000003 -0.0328701 1500 -9.4332e-05 -2.1755e-05 11590.0 21 21 0.48165 6.3419e-08 1.42 18.238 17401
-16 431 0.11686762 -0.03078436 1500 7.783100000000001e-05 -2.0318e-05 4248.2 21 21 0.33486 6.476e-06 2.7078 49.758 13981
-16 431 0.05020542 0.07483378 1500 3.3721e-05 4.9739e-05 10887.0 21 21 0.1401 1.0127e-06 2.1496 19.416 1479
-16 431 -0.11982218 0.08991478 1500 -8.0159e-05 6.0289e-05 8581.8 21 21 0.1401 1.0127e-06 2.1496 24.631 1479
-16 431 -0.15061979999999997 -0.05886448 1500 -0.00010049 -3.9024e-05 2381.4 21 21 0.10747000000000001 5.1522e-05 1.9888 88.76299999999999 15552
-16 431 0.036135560000000004 0.07540208 1500 2.4378000000000003e-05 5.0403999999999994e-05 4172.2 21 21 0.10892 9.3416e-06 1.629 50.663999999999994 11981
-16 431 -0.04160374 -0.12138712000000002 1500 -2.7836999999999998e-05 -8.1056e-05 3591.0 21 21 0.1401 1.0127e-06 2.1496 58.864 1479
-16 431 -0.19655779999999998 0.1779232 1500 -0.00013089 0.00011866 3744.6 21 21 0.16580999999999999 3.2044e-08 1.3352 56.45 6593
-16 -431 0.024868240000000003 0.005084004 1500 1.6812e-05 3.1902e-06 5216.7 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 40.52 5951
-16 -431 0.07737664 -0.013732266 1500 5.1732e-05 -9.1983e-06 2085.2 21 21 0.35867 2.9318000000000003e-05 6.1097 101.37 18907
-16 -431 -0.1762262 0.02737104 1500 -0.00011781 1.8452e-05 2049.1 21 3 0.28423000000000004 1.5372e-05 1.5604 103.16 10255
-16 -431 0.06108278 -0.00838718 1500 4.0689e-05 -5.408999999999999e-06 4822.7 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 43.83 5951
-16 431 0.10765368 0.08307308 1500 7.1484e-05 5.5453999999999995e-05 6676.5 21 21 0.53663 6.3591000000000005e-09 1.1657 31.66 2702
-16 431 0.14292902000000002 0.07085754 1500 9.5401e-05 4.7026999999999995e-05 2995.1 21 21 0.10892 9.3416e-06 1.629 70.57600000000001 11981
-16 431 -0.046930099999999995 0.043593339999999994 1500 -3.1255e-05 2.8817e-05 4256.1 21 21 0.16580999999999999 3.2044e-08 1.3352 49.665 6593
-16 431 -0.11479028 0.09333414000000001 1500 -7.6814e-05 6.2357e-05 7423.5 21 21 0.1401 1.0127e-06 2.1496 28.475 1479
-16 431 -0.0193528 -0.0829135 1500 -1.314e-05 -5.5425e-05 4778.0 21 21 0.10892 9.3416e-06 1.629 44.24 11981
-16 431 -0.10611008 0.0015489 1500 -7.0804e-05 1.195e-06 9181.5 21 21 0.48165 6.3419e-08 1.42 23.022 17401
-16 431 0.03739046 0.02267294 1500 2.4873e-05 1.5297e-05 16621.0 21 21 0.1401 1.0127e-06 2.1496 12.718 1479
-16 431 -0.0262316 -0.09938810000000001 1500 -1.758e-05 -6.6155e-05 6042.8 21 21 0.33207 2.1256e-07 0.98972 34.981 8533
-16 431 0.02758268 0.041754160000000005 1500 1.8434e-05 2.7808000000000002e-05 5622.6 2 21 0.57201 2.9306e-08 1.157 37.595 16413
-16 431 0.1458842 0.0725421 1500 9.721e-05 4.8355e-05 5610.0 21 21 0.33486 6.476e-06 2.7078 37.679 13981
-16 431 -0.12426932000000002 0.018365419999999997 1500 -8.316600000000001e-05 1.2220999999999999e-05 7401.1 21 21 0.1401 1.0127e-06 2.1496 28.561 1479
-16 431 0.10405254 0.007090134000000001 1500 6.9277e-05 4.4217e-06 8040.3 21 21 0.1401 1.0127e-06 2.1496 26.29 1479
-16 -431 -0.07463837999999999 -0.06679782000000001 1500 -4.9968999999999995e-05 -4.4341e-05 3377.9 21 21 0.35867 2.9318000000000003e-05 6.1097 62.578 18907
-16 431 -0.11770962000000001 0.03974492 1500 -7.843100000000001e-05 2.6446e-05 1944.4 21 21 0.10892 9.3416e-06 1.629 108.71 11981
-16 -431 0.014038492 -0.0013748592000000003 1500 9.6946e-06 -9.949600000000002e-07 5134.7 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 41.167 5951
-16 431 -0.0734961 -0.0849265 1500 -4.9055e-05 -5.6575e-05 14274.0 21 21 0.48165 6.3419e-08 1.42 14.809000000000001 17401
-16 431 0.060413039999999994 0.167122 1500 4.0051999999999995e-05 0.0001116 3899.8 21 21 0.48165 6.3419e-08 1.42 54.203 17401
-16 431 -0.14529852000000001 0.037576860000000004 1500 -9.6626e-05 2.5193e-05 2347.9 21 21 0.17072 9.2735e-08 2.717 90.03 15356
-16 431 0.05282638 -0.19609320000000002 1500 3.5369e-05 -0.00013066 4580.7 21 21 0.53663 6.3591000000000005e-09 1.1657 46.146 2702
-16 431 -0.06222662 0.02784362 1500 -4.128100000000001e-05 1.8631e-05 13824.0 21 21 0.1401 1.0127e-06 2.1496 15.290999999999999 1479
-16 431 0.151292 0.01687684 1500 0.0001006 1.1242e-05 1164.4 21 -3 0.0013425999999999998 4.5616000000000005e-05 4.633 181.54 19049
-16 431 0.14345676 0.0920693 1500 9.543799999999999e-05 6.1215e-05 2987.2 21 21 0.16504000000000002 3.9644e-06 3.1982 70.762 809
