Experiment = Comp_FCC | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(23.7) | Exp. Target Length = 120.0 cm | Total Events = 12400.1 |        del_theta = 0.00 mrad, theta_max = 3141.6 mrad |        del_Elepton = 0.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 0.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.856620e-01    5.298317e-01    4.471340e-01   1.000000e+04         1.000000e+05         1.271723e+04        1.133635e+01         4.000000e+04         2.324919e+04        1.121937e-04                                           2.582923e+00    1.607147e+00                       0.0                 0.0                       0.0                      0.0                      9.554000e+03 
5.298317e-01    7.278954e-01    5.856784e-01   4.000000e+00         1.000000e+01         7.226914e+00        1.133635e+01         4.000000e+04         2.183407e+03        3.850612e-03                                           4.924869e+00    2.219204e+00                       0.0                 0.0                       0.0                      0.0                      7.461600e+04 
5.298317e-01    7.278954e-01    6.011094e-01   1.000000e+01         1.000000e+02         4.861844e+01        1.133635e+01         4.000000e+04         2.930990e+03        1.855021e-03                                           4.391297e+01    6.626686e+00                       0.0                 0.0                       0.0                      0.0                      9.990900e+04 
5.298317e-01    7.278954e-01    5.986024e-01   1.000000e+02         1.000000e+03         4.203571e+02        1.133635e+01         4.000000e+04         4.459011e+03        1.044583e-03                                           1.221228e+02    1.105092e+01                       0.0                 0.0                       0.0                      0.0                      9.885800e+04 
5.298317e-01    7.278954e-01    6.002983e-01   1.000000e+03         1.000000e+04         2.553485e+03        1.133635e+01         4.000000e+04         9.279600e+03        3.258270e-04                                           7.566486e+01    8.698555e+00                       0.0                 0.0                       0.0                      0.0                      8.820700e+04 
5.298317e-01    7.278954e-01    6.105564e-01   1.000000e+04         1.000000e+05         1.292384e+04        1.133635e+01         4.000000e+04         2.024240e+04        2.729442e-05                                           1.535698e+00    1.239233e+00                       0.0                 0.0                       0.0                      0.0                      1.629000e+04 
7.278954e-01    1.000000e+00    7.816257e-01   1.000000e+01         1.000000e+02         5.094157e+01        1.133635e+01         4.000000e+04         2.738258e+03        2.350550e-04                                           4.907095e+00    2.215196e+00                       0.0                 0.0                       0.0                      0.0                      7.349200e+04 
7.278954e-01    1.000000e+00    7.798040e-01   1.000000e+02         1.000000e+03         4.140735e+02        1.133635e+01         4.000000e+04         4.322870e+03        1.123777e-04                                           1.175714e+01    3.428868e+00                       0.0                 0.0                       0.0                      0.0                      9.634600e+04 
7.278954e-01    1.000000e+00    7.785509e-01   1.000000e+03         1.000000e+04         2.644035e+03        1.133635e+01         4.000000e+04         9.087594e+03        3.299263e-05                                           7.515277e+00    2.741401e+00                       0.0                 0.0                       0.0                      0.0                      9.117200e+04 
7.278954e-01    1.000000e+00    7.681911e-01   1.000000e+04         1.000000e+05         1.384481e+04        1.133635e+01         4.000000e+04         1.967873e+04        3.584308e-06                                           1.813547e-01    4.258576e-01                       0.0                 0.0                       0.0                      0.0                      2.574400e+04 
