# x y Q2 xsec_nu xsec_nub
2.154435e-03 4.444444e-01 2.154435e+05 3.209560e+00 3.183013e+00
2.154435e-03 4.444444e-01 1.000000e+06 3.440150e+00 3.412539e+00
2.154435e-03 5.555556e-01 1.000000e+00 3.026238e-01 2.893223e-01
2.154435e-03 5.555556e-01 4.641589e+00 7.256531e-01 7.038779e-01
2.154435e-03 5.555556e-01 2.154435e+01 1.141186e+00 1.115162e+00
2.154435e-03 5.555556e-01 1.000000e+02 1.532146e+00 1.502721e+00
2.154435e-03 5.555556e-01 4.641589e+02 1.867291e+00 1.835005e+00
2.154435e-03 5.555556e-01 2.154435e+03 2.173257e+00 2.138518e+00
2.154435e-03 5.555556e-01 1.000000e+04 2.452014e+00 2.415118e+00
2.154435e-03 5.555556e-01 4.641589e+04 2.706049e+00 2.667232e+00
2.154435e-03 5.555556e-01 2.154435e+05 2.937859e+00 2.897323e+00
2.154435e-03 5.555556e-01 1.000000e+06 3.150030e+00 3.107924e+00
2.154435e-03 6.666667e-01 1.000000e+00 2.663588e-01 2.508164e-01
2.154435e-03 6.666667e-01 4.641589e+00 6.618683e-01 6.335890e-01
2.154435e-03 6.666667e-01 2.154435e+01 1.045540e+00 1.012036e+00
2.154435e-03 6.666667e-01 1.000000e+02 1.408951e+00 1.371258e+00
2.154435e-03 6.666667e-01 4.641589e+02 1.719054e+00 1.677837e+00
2.154435e-03 6.666667e-01 2.154435e+03 2.003407e+00 1.959157e+00
2.154435e-03 6.666667e-01 1.000000e+04 2.263135e+00 2.216210e+00
2.154435e-03 6.666667e-01 4.641589e+04 2.500194e+00 2.450882e+00
2.154435e-03 6.666667e-01 2.154435e+05 2.716724e+00 2.665266e+00
2.154435e-03 6.666667e-01 1.000000e+06 2.915031e+00 2.861611e+00
2.154435e-03 7.777778e-01 1.000000e+00 2.333533e-01 2.163764e-01
2.154435e-03 7.777778e-01 4.641589e+00 6.069972e-01 5.739565e-01
2.154435e-03 7.777778e-01 2.154435e+01 9.647974e-01 9.258564e-01
2.154435e-03 7.777778e-01 1.000000e+02 1.306937e+00 1.263256e+00
2.154435e-03 7.777778e-01 4.641589e+02 1.598788e+00 1.551119e+00
2.154435e-03 7.777778e-01 2.154435e+03 1.867886e+00 1.816776e+00
2.154435e-03 7.777778e-01 1.000000e+04 2.114462e+00 2.060312e+00
2.154435e-03 7.777778e-01 4.641589e+04 2.339948e+00 2.283081e+00
2.154435e-03 7.777778e-01 2.154435e+05 2.546155e+00 2.486842e+00
2.154435e-03 7.777778e-01 1.000000e+06 2.735151e+00 2.673601e+00
2.154435e-03 8.888889e-01 1.000000e+00 2.036072e-01 1.860023e-01
2.154435e-03 8.888889e-01 4.641589e+00 5.610398e-01 5.249802e-01
2.154435e-03 8.888889e-01 2.154435e+01 8.989590e-01 8.566217e-01
2.154435e-03 8.888889e-01 1.000000e+02 1.226106e+00 1.178715e+00
2.154435e-03 8.888889e-01 4.641589e+02 1.506495e+00 1.454851e+00
2.154435e-03 8.888889e-01 2.154435e+03 1.766696e+00 1.711375e+00
2.154435e-03 8.888889e-01 1.000000e+04 2.005995e+00 1.947424e+00
2.154435e-03 8.888889e-01 4.641589e+04 2.225310e+00 2.163831e+00
2.154435e-03 8.888889e-01 2.154435e+05 2.426153e+00 2.362051e+00
2.154435e-03 8.888889e-01 1.000000e+06 2.610391e+00 2.543892e+00
2.154435e-03 1.000000e+00 1.000000e+00 1.771206e-01 1.596940e-01
2.154435e-03 1.000000e+00 4.641589e+00 5.239961e-01 4.866603e-01
2.154435e-03 1.000000e+00 2.154435e+01 8.480247e-01 8.043324e-01
2.154435e-03 1.000000e+00 1.000000e+02 1.166457e+00 1.117637e+00
2.154435e-03 1.000000e+00 4.641589e+02 1.442175e+00 1.389032e+00
2.154435e-03 1.000000e+00 2.154435e+03 1.699836e+00 1.642954e+00
2.154435e-03 1.000000e+00 1.000000e+04 1.937735e+00 1.877545e+00
2.154435e-03 1.000000e+00 4.641589e+04 2.156282e+00 2.093132e+00
2.154435e-03 1.000000e+00 2.154435e+05 2.356716e+00 2.290894e+00
2.154435e-03 1.000000e+00 1.000000e+06 2.540751e+00 2.472485e+00
5.994843e-03 0.000000e+00 1.000000e+00 4.036982e-01 4.215074e-01
5.994843e-03 0.000000e+00 4.641589e+00 9.514534e-01 1.013283e+00
5.994843e-03 0.000000e+00 2.154435e+01 1.385963e+00 1.455759e+00
5.994843e-03 0.000000e+00 1.000000e+02 1.752708e+00 1.828603e+00
5.994843e-03 0.000000e+00 4.641589e+02 2.055455e+00 2.136276e+00
5.994843e-03 0.000000e+00 2.154435e+03 2.312633e+00 2.397740e+00
5.994843e-03 0.000000e+00 1.000000e+04 2.533186e+00 2.622077e+00
5.994843e-03 0.000000e+00 4.641589e+04 2.723865e+00 2.816131e+00
5.994843e-03 0.000000e+00 2.154435e+05 2.889846e+00 2.985151e+00
5.994843e-03 0.000000e+00 1.000000e+06 3.035347e+00 3.133411e+00
5.994843e-03 1.111111e-01 1.000000e+00 3.652804e-01 3.727919e-01
5.994843e-03 1.111111e-01 4.641589e+00 8.663442e-01 9.032338e-01
5.994843e-03 1.111111e-01 2.154435e+01 1.262965e+00 1.303986e+00
5.994843e-03 1.111111e-01 1.000000e+02 1.596545e+00 1.640698e+00
5.994843e-03 1.111111e-01 4.641589e+02 1.867835e+00 1.914507e+00
5.994843e-03 1.111111e-01 2.154435e+03 2.098292e+00 2.147191e+00
5.994843e-03 1.111111e-01 1.000000e+04 2.295924e+00 2.346813e+00
5.994843e-03 1.111111e-01 4.641589e+04 2.466779e+00 2.519461e+00
5.994843e-03 1.111111e-01 2.154435e+05 2.615498e+00 2.669804e+00
5.994843e-03 1.111111e-01 1.000000e+06 2.745860e+00 2.801653e+00
5.994843e-03 2.222222e-01 1.000000e+00 3.291658e-01 3.277052e-01
5.994843e-03 2.222222e-01 4.641589e+00 7.877571e-01 8.025694e-01
5.994843e-03 2.222222e-01 2.154435e+01 1.150567e+00 1.166134e+00
5.994843e-03 2.222222e-01 1.000000e+02 1.454869e+00 1.470959e+00
5.994843e-03 2.222222e-01 4.641589e+02 1.698611e+00 1.715103e+00
5.994843e-03 2.222222e-01 2.154435e+03 1.905749e+00 1.922655e+00
5.994843e-03 2.222222e-01 1.000000e+04 2.083416e+00 2.100734e+00
5.994843e-03 2.222222e-01 4.641589e+04 2.237023e+00 2.254740e+00
5.994843e-03 2.222222e-01 2.154435e+05 2.370731e+00 2.388828e+00
5.994843e-03 2.222222e-01 1.000000e+06 2.487934e+00 2.506396e+00
5.994843e-03 3.333333e-01 1.000000e+00 2.953545e-01 2.862471e-01
5.994843e-03 3.333333e-01 4.641589e+00 7.156923e-01 7.112905e-01
5.994843e-03 3.333333e-01 2.154435e+01 1.048769e+00 1.042204e+00
5.994843e-03 3.333333e-01 1.000000e+02 1.327681e+00 1.319387e+00
5.994843e-03 3.333333e-01 4.641589e+02 1.547783e+00 1.538063e+00
5.994843e-03 3.333333e-01 2.154435e+03 1.735004e+00 1.724134e+00
5.994843e-03 3.333333e-01 1.000000e+04 1.895663e+00 1.883841e+00
5.994843e-03 3.333333e-01 4.641589e+04 2.034596e+00 2.021969e+00
5.994843e-03 3.333333e-01 2.154435e+05 2.155546e+00 2.142223e+00
5.994843e-03 3.333333e-01 1.000000e+06 2.261568e+00 2.247642e+00
5.994843e-03 4.444444e-01 1.000000e+00 2.638465e-01 2.484177e-01
5.994843e-03 4.444444e-01 4.641589e+00 6.501498e-01 6.293970e-01
5.994843e-03 4.444444e-01 2.154435e+01 9.575697e-01 9.321944e-01
5.994843e-03 4.444444e-01 1.000000e+02 1.214980e+00 1.185979e+00
5.994843e-03 4.444444e-01 4.641589e+02 1.415351e+00 1.383387e+00
5.994843e-03 4.444444e-01 2.154435e+03 1.586058e+00 1.551626e+00
5.994843e-03 4.444444e-01 1.000000e+04 1.732664e+00 1.696132e+00
5.994843e-03 4.444444e-01 4.641589e+04 1.859500e+00 1.821147e+00
5.994843e-03 4.444444e-01 2.154435e+05 1.969942e+00 1.929988e+00
5.994843e-03 4.444444e-01 1.000000e+06 2.066763e+00 2.025389e+00
5.994843e-03 5.555556e-01 1.000000e+00 2.346418e-01 2.142170e-01
5.994843e-03 5.555556e-01 4.641589e+00 5.911295e-01 5.568889e-01
5.994843e-03 5.555556e-01 2.154435e+01 8.769701e-01 8.361065e-01
5.994843e-03 5.555556e-01 1.000000e+02 1.116767e+00 1.070738e+00
5.994843e-03 5.555556e-01 4.641589e+02 1.301316e+00 1.251075e+00
5.994843e-03 5.555556e-01 2.154435e+03 1.458910e+00 1.405132e+00
5.994843e-03 5.555556e-01 1.000000e+04 1.594420e+00 1.537609e+00
5.994843e-03 5.555556e-01 4.641589e+04 1.711732e+00 1.652276e+00
5.994843e-03 5.555556e-01 2.154435e+05 1.813919e+00 1.752123e+00
5.994843e-03 5.555556e-01 1.000000e+06 1.903519e+00 1.839639e+00
5.994843e-03 6.666667e-01 1.000000e+00 2.077403e-01 1.836449e-01
5.994843e-03 6.666667e-01 4.641589e+00 5.386314e-01 4.937662e-01
5.994843e-03 6.666667e-01 2.154435e+01 8.069700e-01 7.539399e-01
5.994843e-03 6.666667e-01 1.000000e+02 1.033042e+00 9.736631e-01
5.994843e-03 6.666667e-01 4.641589e+02 1.205677e+00 1.141128e+00
5.994843e-03 6.666667e-01 2.154435e+03 1.353561e+00 1.284652e+00
5.994843e-03 6.666667e-01 1.000000e+04 1.480931e+00 1.408270e+00
5.994843e-03 6.666667e-01 4.641589e+04 1.591295e+00 1.515354e+00
5.994843e-03 6.666667e-01 2.154435e+05 1.687477e+00 1.608629e+00
5.994843e-03 6.666667e-01 1.000000e+06 1.771836e+00 1.690390e+00
5.994843e-03 7.777778e-01 1.000000e+00 1.831421e-01 1.567016e-01
5.994843e-03 7.777778e-01 4.641589e+00 4.926556e-01 4.400289e-01
5.994843e-03 7.777778e-01 2.154435e+01 7.475694e-01 6.856945e-01
5.994843e-03 7.777778e-01 1.000000e+02 9.638041e-01 8.947537e-01
5.994843e-03 7.777778e-01 4.641589e+02 1.128434e+00 1.053545e+00
5.994843e-03 7.777778e-01 2.154435e+03 1.270010e+00 1.190186e+00
5.994843e-03 7.777778e-01 1.000000e+04 1.392196e+00 1.308117e+00
5.994843e-03 7.777778e-01 4.641589e+04 1.498187e+00 1.410381e+00
5.994843e-03 7.777778e-01 2.154435e+05 1.590617e+00 1.499505e+00
5.994843e-03 7.777778e-01 1.000000e+06 1.671713e+00 1.577644e+00
5.994843e-03 8.888889e-01 1.000000e+00 1.608473e-01 1.333869e-01
5.994843e-03 8.888889e-01 4.641589e+00 4.532021e-01 3.956770e-01
5.994843e-03 8.888889e-01 2.154435e+01 6.987683e-01 6.313705e-01
5.994843e-03 8.888889e-01 1.000000e+02 9.090540e-01 8.340102e-01
5.994843e-03 8.888889e-01 4.641589e+02 1.069587e+00 9.883260e-01
5.994843e-03 8.888889e-01 2.154435e+03 1.208257e+00 1.121734e+00
5.994843e-03 8.888889e-01 1.000000e+04 1.328216e+00 1.237149e+00
5.994843e-03 8.888889e-01 4.641589e+04 1.432408e+00 1.337359e+00
5.994843e-03 8.888889e-01 2.154435e+05 1.523338e+00 1.424752e+00
5.994843e-03 8.888889e-01 1.000000e+06 1.603151e+00 1.501399e+00
5.994843e-03 1.000000e+00 1.000000e+00 1.408556e-01 1.137010e-01
5.994843e-03 1.000000e+00 4.641589e+00 4.202708e-01 3.607105e-01
5.994843e-03 1.000000e+00 2.154435e+01 6.605667e-01 5.909677e-01
5.994843e-03 1.000000e+00 1.000000e+02 8.687916e-01 7.914327e-01
5.994843e-03 1.000000e+00 4.641589e+02 1.029136e+00 9.454714e-01
5.994843e-03 1.000000e+00 2.154435e+03 1.168303e+00 1.079296e+00
5.994843e-03 1.000000e+00 1.000000e+04 1.288990e+00 1.195366e+00
5.994843e-03 1.000000e+00 4.641589e+04 1.393960e+00 1.296286e+00
5.994843e-03 1.000000e+00 2.154435e+05 1.485640e+00 1.384369e+00
5.994843e-03 1.000000e+00 1.000000e+06 1.566149e+00 1.461656e+00
1.668101e-02 0.000000e+00 1.000000e+00 3.138787e-01 3.611280e-01
1.668101e-02 0.000000e+00 4.641589e+00 7.677871e-01 8.728455e-01
1.668101e-02 0.000000e+00 2.154435e+01 1.019166e+00 1.134418e+00
1.668101e-02 0.000000e+00 1.000000e+02 1.205841e+00 1.328638e+00
1.668101e-02 0.000000e+00 4.641589e+02 1.341855e+00 1.470557e+00
1.668101e-02 0.000000e+00 2.154435e+03 1.447284e+00 1.580946e+00
1.668101e-02 0.000000e+00 1.000000e+04 1.530338e+00 1.668236e+00
1.668101e-02 0.000000e+00 4.641589e+04 1.596577e+00 1.738145e+00
1.668101e-02 0.000000e+00 2.154435e+05 1.649884e+00 1.794666e+00
1.668101e-02 0.000000e+00 1.000000e+06 1.693112e+00 1.840733e+00
1.668101e-02 1.111111e-01 1.000000e+00 2.862442e-01 3.149773e-01
1.668101e-02 1.111111e-01 4.641589e+00 7.035068e-01 7.674632e-01
1.668101e-02 1.111111e-01 2.154435e+01 9.355838e-01 1.004003e+00
1.668101e-02 1.111111e-01 1.000000e+02 1.106950e+00 1.178782e+00
1.668101e-02 1.111111e-01 4.641589e+02 1.229268e+00 1.303851e+00
1.668101e-02 1.111111e-01 2.154435e+03 1.324054e+00 1.401028e+00
1.668101e-02 1.111111e-01 1.000000e+04 1.398704e+00 1.477774e+00
1.668101e-02 1.111111e-01 4.641589e+04 1.458223e+00 1.539151e+00
1.668101e-02 1.111111e-01 2.154435e+05 1.506107e+00 1.588695e+00
1.668101e-02 1.111111e-01 1.000000e+06 1.544925e+00 1.629004e+00
1.668101e-02 2.222222e-01 1.000000e+00 2.601978e-01 2.725747e-01
1.668101e-02 2.222222e-01 4.641589e+00 6.438635e-01 6.714353e-01
1.668101e-02 2.222222e-01 2.154435e+01 8.591624e-01 8.861577e-01
1.668101e-02 2.222222e-01 1.000000e+02 1.017329e+00 1.044102e+00
1.668101e-02 2.222222e-01 4.641589e+02 1.127876e+00 1.154630e+00
1.668101e-02 2.222222e-01 2.154435e+03 1.213537e+00 1.240423e+00
1.668101e-02 2.222222e-01 1.000000e+04 1.280989e+00 1.308092e+00
1.668101e-02 2.222222e-01 4.641589e+04 1.334758e+00 1.362127e+00
1.668101e-02 2.222222e-01 2.154435e+05 1.378008e+00 1.405669e+00
1.668101e-02 2.222222e-01 1.000000e+06 1.413060e+00 1.441026e+00
1.668101e-02 3.333333e-01 1.000000e+00 2.357396e-01 2.339204e-01
1.668101e-02 3.333333e-01 4.641589e+00 5.888570e-01 5.847618e-01
1.668101e-02 3.333333e-01 2.154435e+01 7.899019e-01 7.808806e-01
1.668101e-02 3.333333e-01 1.000000e+02 9.369776e-01 9.245991e-01
1.668101e-02 3.333333e-01 4.641589e+02 1.037678e+00 1.022895e+00
1.668101e-02 3.333333e-01 2.154435e+03 1.115731e+00 1.099133e+00
1.668101e-02 3.333333e-01 1.000000e+04 1.177193e+00 1.159190e+00
1.668101e-02 3.333333e-01 4.641589e+04 1.226184e+00 1.207072e+00
1.668101e-02 3.333333e-01 2.154435e+05 1.265586e+00 1.245588e+00
1.668101e-02 3.333333e-01 1.000000e+06 1.297516e+00 1.276800e+00
1.668101e-02 4.444444e-01 1.000000e+00 2.128696e-01 1.990143e-01
1.668101e-02 4.444444e-01 4.641589e+00 5.384873e-01 5.074428e-01
1.668101e-02 4.444444e-01 2.154435e+01 7.278024e-01 6.881721e-01
1.668101e-02 4.444444e-01 1.000000e+02 8.658950e-01 8.202736e-01
1.668101e-02 4.444444e-01 4.641589e+02 9.586758e-01 9.086456e-01
1.668101e-02 4.444444e-01 2.154435e+03 1.030637e+00 9.771563e-01
1.668101e-02 4.444444e-01 1.000000e+04 1.087316e+00 1.031067e+00
1.668101e-02 4.444444e-01 4.641589e+04 1.132500e+00 1.073987e+00
1.668101e-02 4.444444e-01 2.154435e+05 1.168842e+00 1.108451e+00
1.668101e-02 4.444444e-01 1.000000e+06 1.198295e+00 1.136326e+00
1.668101e-02 5.555556e-01 1.000000e+00 1.915878e-01 1.678564e-01
1.668101e-02 5.555556e-01 4.641589e+00 4.927546e-01 4.394783e-01
1.668101e-02 5.555556e-01 2.154435e+01 6.728639e-01 6.080323e-01
1.668101e-02 5.555556e-01 1.000000e+02 8.040816e-01 7.311253e-01
1.668101e-02 5.555556e-01 4.641589e+02 8.908679e-01 8.118816e-01
1.668101e-02 5.555556e-01 2.154435e+03 9.582541e-01 8.744934e-01
1.668101e-02 5.555556e-01 1.000000e+04 1.011359e+00 9.237247e-01
1.668101e-02 5.555556e-01 4.641589e+04 1.053706e+00 9.628714e-01
1.668101e-02 5.555556e-01 2.154435e+05 1.087776e+00 9.942597e-01
1.668101e-02 5.555556e-01 1.000000e+06 1.115395e+00 1.019602e+00
1.668101e-02 6.666667e-01 1.000000e+00 1.718941e-01 1.404467e-01
1.668101e-02 6.666667e-01 4.641589e+00 4.516588e-01 3.808683e-01
1.668101e-02 6.666667e-01 2.154435e+01 6.250864e-01 5.404611e-01
1.668101e-02 6.666667e-01 1.000000e+02 7.515375e-01 6.571542e-01
1.668101e-02 6.666667e-01 4.641589e+02 8.342548e-01 7.326033e-01
1.668101e-02 6.666667e-01 2.154435e+03 8.985834e-01 7.911444e-01
1.668101e-02 6.666667e-01 1.000000e+04 9.493203e-01 8.371622e-01
1.668101e-02 6.666667e-01 4.641589e+04 9.898014e-01 8.737256e-01
1.668101e-02 6.666667e-01 2.154435e+05 1.022387e+00 9.030127e-01
1.668101e-02 6.666667e-01 1.000000e+06 1.048817e+00 9.266308e-01
1.668101e-02 7.777778e-01 1.000000e+00 1.537887e-01 1.167853e-01
1.668101e-02 7.777778e-01 4.641589e+00 4.151998e-01 3.316127e-01
1.668101e-02 7.777778e-01 2.154435e+01 5.844699e-01 4.854585e-01
1.668101e-02 7.777778e-01 1.000000e+02 7.082625e-01 5.983602e-01
1.668101e-02 7.777778e-01 4.641589e+02 7.888365e-01 6.708105e-01
1.668101e-02 7.777778e-01 2.154435e+03 8.516245e-01 7.271092e-01
1.668101e-02 7.777778e-01 1.000000e+04 9.012009e-01 7.713796e-01
1.668101e-02 7.777778e-01 4.641589e+04 9.407872e-01 8.065494e-01
1.668101e-02 7.777778e-01 2.154435e+05 9.726759e-01 8.347104e-01
1.668101e-02 7.777778e-01 1.000000e+06 9.985612e-01 8.574106e-01
1.668101e-02 8.888889e-01 1.000000e+00 1.372714e-01 9.687212e-02
1.668101e-02 8.888889e-01 4.641589e+00 3.833778e-01 2.917115e-01
1.668101e-02 8.888889e-01 2.154435e+01 5.510144e-01 4.430246e-01
1.668101e-02 8.888889e-01 1.000000e+02 6.742567e-01 5.547434e-01
1.668101e-02 8.888889e-01 4.641589e+02 7.546129e-01 6.265032e-01
1.668101e-02 8.888889e-01 2.154435e+03 8.173772e-01 6.823878e-01
1.668101e-02 8.888889e-01 1.000000e+04 8.670007e-01 7.263770e-01
1.668101e-02 8.888889e-01 4.641589e+04 9.066630e-01 7.613428e-01
1.668101e-02 8.888889e-01 2.154435e+05 9.386423e-01 7.893529e-01
1.668101e-02 8.888889e-01 1.000000e+06 9.646268e-01 8.119418e-01
1.668101e-02 1.000000e+00 1.000000e+00 1.223423e-01 8.070714e-02
1.668101e-02 1.000000e+00 4.641589e+00 3.561926e-01 2.611648e-01
1.668101e-02 1.000000e+00 2.154435e+01 5.247199e-01 4.131594e-01
1.668101e-02 1.000000e+00 1.000000e+02 6.495202e-01 5.263038e-01
1.668101e-02 1.000000e+00 4.641589e+02 7.315841e-01 5.996816e-01
1.668101e-02 1.000000e+00 2.154435e+03 7.958418e-01 6.569803e-01
1.668101e-02 1.000000e+00 1.000000e+04 8.467196e-01 7.021542e-01
1.668101e-02 1.000000e+00 4.641589e+04 8.874289e-01 7.381058e-01
1.668101e-02 1.000000e+00 2.154435e+05 9.202865e-01 7.669402e-01
1.668101e-02 1.000000e+00 1.000000e+06 9.470143e-01 7.902245e-01
4.641589e-02 0.000000e+00 1.000000e+00 2.822670e-01 3.578057e-01
4.641589e-02 0.000000e+00 4.641589e+00 6.237012e-01 7.839728e-01
4.641589e-02 0.000000e+00 2.154435e+01 7.330472e-01 9.078088e-01
4.641589e-02 0.000000e+00 1.000000e+02 7.995544e-01 9.833521e-01
4.641589e-02 0.000000e+00 4.641589e+02 8.365163e-01 1.026500e+00
4.641589e-02 0.000000e+00 2.154435e+03 8.588957e-01 1.053611e+00
4.641589e-02 0.000000e+00 1.000000e+04 8.719075e-01 1.070286e+00
4.641589e-02 0.000000e+00 4.641589e+04 8.786950e-01 1.079940e+00
4.641589e-02 0.000000e+00 2.154435e+05 8.812400e-01 1.084739e+00
4.641589e-02 0.000000e+00 1.000000e+06 8.808332e-01 1.086109e+00
4.641589e-02 1.111111e-01 1.000000e+00 2.610325e-01 3.065344e-01
4.641589e-02 1.111111e-01 4.641589e+00 5.800571e-01 6.737427e-01
4.641589e-02 1.111111e-01 2.154435e+01 6.836270e-01 7.842590e-01
4.641589e-02 1.111111e-01 1.000000e+02 7.460772e-01 8.511651e-01
4.641589e-02 1.111111e-01 4.641589e+02 7.795429e-01 8.878629e-01
4.641589e-02 1.111111e-01 2.154435e+03 7.997307e-01 9.106859e-01
4.641589e-02 1.111111e-01 1.000000e+04 8.113969e-01 9.245021e-01
4.641589e-02 1.111111e-01 4.641589e+04 8.174052e-01 9.322760e-01
4.641589e-02 1.111111e-01 2.154435e+05 8.195601e-01 9.358849e-01
4.641589e-02 1.111111e-01 1.000000e+06 8.190362e-01 9.365626e-01
4.641589e-02 2.222222e-01 1.000000e+00 2.408681e-01 2.597830e-01
4.641589e-02 2.222222e-01 4.641589e+00 5.394514e-01 5.742051e-01
4.641589e-02 2.222222e-01 2.154435e+01 6.384803e-01 6.735484e-01
4.641589e-02 2.222222e-01 1.000000e+02 6.977033e-01 7.332107e-01
4.641589e-02 2.222222e-01 4.641589e+02 7.283314e-01 7.644854e-01
4.641589e-02 2.222222e-01 2.154435e+03 7.467605e-01 7.837155e-01
4.641589e-02 2.222222e-01 1.000000e+04 7.573676e-01 7.951492e-01
4.641589e-02 2.222222e-01 4.641589e+04 7.627853e-01 8.013700e-01
4.641589e-02 2.222222e-01 2.154435e+05 7.646713e-01 8.040115e-01
4.641589e-02 2.222222e-01 1.000000e+06 7.641037e-01 8.041444e-01
4.641589e-02 3.333333e-01 1.000000e+00 2.217740e-01 2.175515e-01
4.641589e-02 3.333333e-01 4.641589e+00 5.018840e-01 4.853602e-01
4.641589e-02 3.333333e-01 2.154435e+01 5.976072e-01 5.756768e-01
4.641589e-02 3.333333e-01 1.000000e+02 6.544327e-01 6.294888e-01
4.641589e-02 3.333333e-01 4.641589e+02 6.828820e-01 6.563676e-01
4.641589e-02 3.333333e-01 2.154435e+03 6.999851e-01 6.726996e-01
4.641589e-02 3.333333e-01 1.000000e+04 7.098196e-01 6.822271e-01
4.641589e-02 3.333333e-01 4.641589e+04 7.148354e-01 6.872223e-01
4.641589e-02 3.333333e-01 2.154435e+05 7.165735e-01 6.891192e-01
4.641589e-02 3.333333e-01 1.000000e+06 7.160357e-01 6.888546e-01
4.641589e-02 4.444444e-01 1.000000e+00 2.037500e-01 1.798401e-01
4.641589e-02 4.444444e-01 4.641589e+00 4.673549e-01 4.072077e-01
4.641589e-02 4.444444e-01 2.154435e+01 5.610077e-01 4.906444e-01
4.641589e-02 4.444444e-01 1.000000e+02 6.162655e-01 5.399994e-01
4.641589e-02 4.444444e-01 4.641589e+02 6.431945e-01 5.635096e-01
4.641589e-02 4.444444e-01 2.154435e+03 6.594045e-01 5.776383e-01
4.641589e-02 4.444444e-01 1.000000e+04 6.687531e-01 5.857359e-01
4.641589e-02 4.444444e-01 4.641589e+04 6.735555e-01 5.898330e-01
4.641589e-02 4.444444e-01 2.154435e+05 6.752668e-01 5.912079e-01
4.641589e-02 4.444444e-01 1.000000e+06 6.748321e-01 5.906932e-01
4.641589e-02 5.555556e-01 1.000000e+00 1.867961e-01 1.466486e-01
4.641589e-02 5.555556e-01 4.641589e+00 4.358642e-01 3.397478e-01
4.641589e-02 5.555556e-01 2.154435e+01 5.286817e-01 4.184510e-01
4.641589e-02 5.555556e-01 1.000000e+02 5.832015e-01 4.647425e-01
4.641589e-02 5.555556e-01 4.641589e+02 6.092691e-01 4.859113e-01
4.641589e-02 5.555556e-01 2.154435e+03 6.250187e-01 4.985314e-01
4.641589e-02 5.555556e-01 1.000000e+04 6.341678e-01 5.056756e-01
4.641589e-02 5.555556e-01 4.641589e+04 6.389455e-01 5.092021e-01
4.641589e-02 5.555556e-01 2.154435e+05 6.407511e-01 5.102778e-01
4.641589e-02 5.555556e-01 1.000000e+06 6.404929e-01 5.096600e-01
4.641589e-02 6.666667e-01 1.000000e+00 1.709125e-01 1.179770e-01
4.641589e-02 6.666667e-01 4.641589e+00 4.074119e-01 2.829805e-01
4.641589e-02 6.666667e-01 2.154435e+01 5.006293e-01 3.590968e-01
4.641589e-02 6.666667e-01 1.000000e+02 5.552409e-01 4.037181e-01
4.641589e-02 6.666667e-01 4.641589e+02 5.811056e-01 4.235727e-01
4.641589e-02 6.666667e-01 2.154435e+03 5.968276e-01 4.353790e-01
4.641589e-02 6.666667e-01 1.000000e+04 6.060640e-01 4.420461e-01
4.641589e-02 6.666667e-01 4.641589e+04 6.110056e-01 4.453296e-01
4.641589e-02 6.666667e-01 2.154435e+05 6.130265e-01 4.463288e-01
4.641589e-02 6.666667e-01 1.000000e+06 6.130182e-01 4.457552e-01
4.641589e-02 7.777778e-01 1.000000e+00 1.560990e-01 9.382549e-02
4.641589e-02 7.777778e-01 4.641589e+00 3.819980e-01 2.369057e-01
4.641589e-02 7.777778e-01 2.154435e+01 4.768503e-01 3.125816e-01
4.641589e-02 7.777778e-01 1.000000e+02 5.323835e-01 3.569263e-01
4.641589e-02 7.777778e-01 4.641589e+02 5.587041e-01 3.764939e-01
4.641589e-02 7.777778e-01 2.154435e+03 5.748313e-01 3.881812e-01
4.641589e-02 7.777778e-01 1.000000e+04 5.844415e-01 3.948476e-01
4.641589e-02 7.777778e-01 4.641589e+04 5.897356e-01 3.982154e-01
4.641589e-02 7.777778e-01 2.154435e+05 5.920930e-01 3.993609e-01
4.641589e-02 7.777778e-01 1.000000e+06 5.924079e-01 3.989787e-01
4.641589e-02 8.888889e-01 1.000000e+00 1.423557e-01 7.419391e-02
4.641589e-02 8.888889e-01 4.641589e+00 3.596224e-01 2.015235e-01
4.641589e-02 8.888889e-01 2.154435e+01 4.573450e-01 2.789056e-01
4.641589e-02 8.888889e-01 1.000000e+02 5.146295e-01 3.243669e-01
4.641589e-02 8.888889e-01 4.641589e+02 5.420646e-01 3.446749e-01
4.641589e-02 8.888889e-01 2.154435e+03 5.590299e-01 3.569379e-01
4.641589e-02 8.888889e-01 1.000000e+04 5.693004e-01 3.640799e-01
4.641589e-02 8.888889e-01 4.641589e+04 5.751356e-01 3.678596e-01
4.641589e-02 8.888889e-01 2.154435e+05 5.779506e-01 3.693741e-01
4.641589e-02 8.888889e-01 1.000000e+06 5.786621e-01 3.693306e-01
4.641589e-02 1.000000e+00 1.000000e+00 1.296826e-01 5.908230e-02
4.641589e-02 1.000000e+00 4.641589e+00 3.402851e-01 1.768338e-01
4.641589e-02 1.000000e+00 2.154435e+01 4.421132e-01 2.580687e-01
4.641589e-02 1.000000e+00 1.000000e+02 5.019788e-01 3.060400e-01
4.641589e-02 1.000000e+00 4.641589e+02 5.311871e-01 3.281155e-01
4.641589e-02 1.000000e+00 2.154435e+03 5.494231e-01 3.416491e-01
4.641589e-02 1.000000e+00 1.000000e+04 5.606406e-01 3.497432e-01
