# x y Q2 xsec_nu xsec_nub
2.154435e-03 7.142857e-01 2.782559e+04 3.334243e-01 3.227937e-01
2.154435e-03 7.142857e-01 1.000000e+05 4.676924e-02 4.562133e-02
2.154435e-03 8.571429e-01 1.000000e+00 8.725041e-01 7.700785e-01
2.154435e-03 8.571429e-01 3.593814e+00 2.095035e+00 1.908385e+00
2.154435e-03 8.571429e-01 1.291550e+01 3.212799e+00 3.002289e+00
2.154435e-03 8.571429e-01 4.641589e+01 4.335462e+00 4.105029e+00
2.154435e-03 8.571429e-01 1.668101e+02 5.106553e+00 4.864596e+00
2.154435e-03 8.571429e-01 5.994843e+02 5.273303e+00 5.044550e+00
2.154435e-03 8.571429e-01 2.154435e+03 4.028215e+00 3.865157e+00
2.154435e-03 8.571429e-01 7.742637e+03 1.648996e+00 1.585836e+00
2.154435e-03 8.571429e-01 2.782559e+04 3.095778e-01 2.982392e-01
2.154435e-03 8.571429e-01 1.000000e+05 4.392594e-02 4.270180e-02
2.154435e-03 1.000000e+00 1.000000e+00 7.357214e-01 6.394900e-01
2.154435e-03 1.000000e+00 3.593814e+00 1.925171e+00 1.734711e+00
2.154435e-03 1.000000e+00 1.291550e+01 2.964023e+00 2.748974e+00
2.154435e-03 1.000000e+00 4.641589e+01 4.040389e+00 3.804999e+00
2.154435e-03 1.000000e+00 1.668101e+02 4.790751e+00 4.543653e+00
2.154435e-03 1.000000e+00 5.994843e+02 4.977511e+00 4.743939e+00
2.154435e-03 1.000000e+00 2.154435e+03 3.821749e+00 3.655277e+00
2.154435e-03 1.000000e+00 7.742637e+03 1.571034e+00 1.506558e+00
2.154435e-03 1.000000e+00 2.782559e+04 2.959520e-01 2.843782e-01
2.154435e-03 1.000000e+00 1.000000e+05 4.217771e-02 4.092823e-02
3.162278e-03 0.000000e+00 1.000000e+00 1.331877e+00 1.280565e+00
3.162278e-03 0.000000e+00 3.593814e+00 2.680343e+00 2.676681e+00
3.162278e-03 0.000000e+00 1.291550e+01 4.025134e+00 4.024583e+00
3.162278e-03 0.000000e+00 4.641589e+01 5.195624e+00 5.195458e+00
3.162278e-03 0.000000e+00 1.668101e+02 6.054792e+00 6.053396e+00
3.162278e-03 0.000000e+00 5.994843e+02 6.165797e+00 6.163657e+00
3.162278e-03 0.000000e+00 2.154435e+03 4.645094e+00 4.643133e+00
3.162278e-03 0.000000e+00 7.742637e+03 1.877317e+00 1.876427e+00
3.162278e-03 0.000000e+00 2.782559e+04 3.483942e-01 3.482160e-01
3.162278e-03 0.000000e+00 1.000000e+05 4.387434e-02 4.385424e-02
3.162278e-03 1.428571e-01 1.000000e+00 1.169023e+00 1.105021e+00
3.162278e-03 1.428571e-01 3.593814e+00 2.374931e+00 2.331025e+00
3.162278e-03 1.428571e-01 1.291550e+01 3.562693e+00 3.515651e+00
3.162278e-03 1.428571e-01 4.641589e+01 4.604661e+00 4.553425e+00
3.162278e-03 1.428571e-01 1.668101e+02 5.347016e+00 5.292377e+00
3.162278e-03 1.428571e-01 5.994843e+02 5.432702e+00 5.380501e+00
3.162278e-03 1.428571e-01 2.154435e+03 4.086398e+00 4.048912e+00
3.162278e-03 1.428571e-01 7.742637e+03 1.649629e+00 1.635031e+00
3.162278e-03 1.428571e-01 2.782559e+04 3.058728e-01 3.032418e-01
3.162278e-03 1.428571e-01 1.000000e+05 3.919443e-02 3.891018e-02
3.162278e-03 2.857143e-01 1.000000e+00 1.019107e+00 9.454384e-01
3.162278e-03 2.857143e-01 3.593814e+00 2.101326e+00 2.023442e+00
3.162278e-03 2.857143e-01 1.291550e+01 3.151142e+00 3.064783e+00
3.162278e-03 2.857143e-01 4.641589e+01 4.082348e+00 3.987906e+00
3.162278e-03 2.857143e-01 1.668101e+02 4.726161e+00 4.626477e+00
3.162278e-03 2.857143e-01 5.994843e+02 4.793303e+00 4.698746e+00
3.162278e-03 2.857143e-01 2.154435e+03 3.601240e+00 3.533698e+00
3.162278e-03 2.857143e-01 7.742637e+03 1.452587e+00 1.426391e+00
3.162278e-03 2.857143e-01 2.782559e+04 2.691750e-01 2.644687e-01
3.162278e-03 2.857143e-01 1.000000e+05 3.513480e-02 3.462706e-02
3.162278e-03 4.285714e-01 1.000000e+00 8.821271e-01 8.018178e-01
3.162278e-03 4.285714e-01 3.593814e+00 1.859526e+00 1.753933e+00
3.162278e-03 4.285714e-01 1.291550e+01 2.790481e+00 2.671979e+00
3.162278e-03 4.285714e-01 4.641589e+01 3.628687e+00 3.498899e+00
3.162278e-03 4.285714e-01 1.668101e+02 4.192229e+00 4.055696e+00
3.162278e-03 4.285714e-01 5.994843e+02 4.247599e+00 4.118394e+00
3.162278e-03 4.285714e-01 2.154435e+03 3.189620e+00 3.097490e+00
3.162278e-03 4.285714e-01 7.742637e+03 1.286191e+00 1.250507e+00
3.162278e-03 4.285714e-01 2.782559e+04 2.383009e-01 2.318969e-01
3.162278e-03 4.285714e-01 1.000000e+05 3.169545e-02 3.100488e-02
3.162278e-03 5.714286e-01 1.000000e+00 7.580849e-01 6.741589e-01
3.162278e-03 5.714286e-01 3.593814e+00 1.649533e+00 1.522496e+00
3.162278e-03 5.714286e-01 1.291550e+01 2.480710e+00 2.337241e+00
3.162278e-03 5.714286e-01 4.641589e+01 3.243676e+00 3.086406e+00
3.162278e-03 5.714286e-01 1.668101e+02 3.745220e+00 3.580035e+00
3.162278e-03 5.714286e-01 5.994843e+02 3.795590e+00 3.639445e+00
3.162278e-03 5.714286e-01 2.154435e+03 2.851538e+00 2.740290e+00
3.162278e-03 5.714286e-01 7.742637e+03 1.150442e+00 1.107380e+00
3.162278e-03 5.714286e-01 2.782559e+04 2.132504e-01 2.055262e-01
3.162278e-03 5.714286e-01 1.000000e+05 2.887639e-02 2.804364e-02
3.162278e-03 7.142857e-01 1.000000e+00 6.469799e-01 5.624617e-01
3.162278e-03 7.142857e-01 3.593814e+00 1.471346e+00 1.329133e+00
3.162278e-03 7.142857e-01 1.291550e+01 2.221829e+00 2.060567e+00
3.162278e-03 7.142857e-01 4.641589e+01 2.927316e+00 2.750426e+00
3.162278e-03 7.142857e-01 1.668101e+02 3.385133e+00 3.199493e+00
3.162278e-03 7.142857e-01 5.994843e+02 3.437277e+00 3.261897e+00
3.162278e-03 7.142857e-01 2.154435e+03 2.586995e+00 2.462096e+00
3.162278e-03 7.142857e-01 7.742637e+03 1.045339e+00 9.970094e-01
3.162278e-03 7.142857e-01 2.782559e+04 1.940235e-01 1.853567e-01
3.162278e-03 7.142857e-01 1.000000e+05 2.667761e-02 2.574334e-02
3.162278e-03 8.571429e-01 1.000000e+00 5.488121e-01 4.667261e-01
3.162278e-03 8.571429e-01 3.593814e+00 1.324965e+00 1.173842e+00
3.162278e-03 8.571429e-01 1.291550e+01 2.013838e+00 1.841958e+00
3.162278e-03 8.571429e-01 4.641589e+01 2.679606e+00 2.490959e+00
3.162278e-03 8.571429e-01 1.668101e+02 3.111969e+00 2.914070e+00
3.162278e-03 8.571429e-01 5.994843e+02 3.172659e+00 2.985752e+00
3.162278e-03 8.571429e-01 2.154435e+03 2.395990e+00 2.262909e+00
3.162278e-03 8.571429e-01 7.742637e+03 9.708829e-01 9.193953e-01
3.162278e-03 8.571429e-01 2.782559e+04 1.806202e-01 1.713884e-01
3.162278e-03 8.571429e-01 1.000000e+05 2.509911e-02 2.410398e-02
3.162278e-03 1.000000e+00 1.000000e+00 4.635815e-01 3.869522e-01
3.162278e-03 1.000000e+00 3.593814e+00 1.210390e+00 1.056625e+00
3.162278e-03 1.000000e+00 1.291550e+01 1.856737e+00 1.681414e+00
3.162278e-03 1.000000e+00 4.641589e+01 2.500548e+00 2.308005e+00
3.162278e-03 1.000000e+00 1.668101e+02 2.925727e+00 2.723766e+00
3.162278e-03 1.000000e+00 5.994843e+02 3.001737e+00 2.811009e+00
3.162278e-03 1.000000e+00 2.154435e+03 2.278523e+00 2.142730e+00
3.162278e-03 1.000000e+00 7.742637e+03 9.270726e-01 8.745376e-01
3.162278e-03 1.000000e+00 2.782559e+04 1.730406e-01 1.636213e-01
3.162278e-03 1.000000e+00 1.000000e+05 2.414090e-02 2.312556e-02
4.641589e-03 0.000000e+00 1.000000e+00 8.338347e-01 7.912694e-01
4.641589e-03 0.000000e+00 3.593814e+00 1.709076e+00 1.702736e+00
4.641589e-03 0.000000e+00 1.291550e+01 2.500363e+00 2.496255e+00
4.641589e-03 0.000000e+00 4.641589e+01 3.164908e+00 3.161277e+00
4.641589e-03 0.000000e+00 1.668101e+02 3.625698e+00 3.621471e+00
4.641589e-03 0.000000e+00 5.994843e+02 3.640460e+00 3.636203e+00
4.641589e-03 0.000000e+00 2.154435e+03 2.709958e+00 2.706794e+00
4.641589e-03 0.000000e+00 7.742637e+03 1.083933e+00 1.082670e+00
4.641589e-03 0.000000e+00 2.782559e+04 1.993336e-01 1.991020e-01
4.641589e-03 0.000000e+00 1.000000e+05 2.471931e-02 2.469469e-02
4.641589e-03 1.428571e-01 1.000000e+00 7.330951e-01 6.806923e-01
4.641589e-03 1.428571e-01 3.593814e+00 1.516243e+00 1.478059e+00
4.641589e-03 1.428571e-01 1.291550e+01 2.217484e+00 2.176224e+00
4.641589e-03 1.428571e-01 4.641589e+01 2.811069e+00 2.766400e+00
4.641589e-03 1.428571e-01 1.668101e+02 3.209287e+00 3.162182e+00
4.641589e-03 1.428571e-01 5.994843e+02 3.215221e+00 3.170604e+00
4.641589e-03 1.428571e-01 2.154435e+03 2.389718e+00 2.357901e+00
4.641589e-03 1.428571e-01 7.742637e+03 9.547563e-01 9.424385e-01
4.641589e-03 1.428571e-01 2.782559e+04 1.754256e-01 1.732167e-01
4.641589e-03 1.428571e-01 1.000000e+05 2.211070e-02 2.187327e-02
4.641589e-03 2.857143e-01 1.000000e+00 6.401915e-01 5.803497e-01
4.641589e-03 2.857143e-01 3.593814e+00 1.342741e+00 1.277700e+00
4.641589e-03 2.857143e-01 1.291550e+01 1.965364e+00 1.892698e+00
4.641589e-03 2.857143e-01 4.641589e+01 2.498270e+00 2.418883e+00
4.641589e-03 2.857143e-01 1.668101e+02 2.844156e+00 2.760776e+00
4.641589e-03 2.857143e-01 5.994843e+02 2.844565e+00 2.765802e+00
4.641589e-03 2.857143e-01 2.154435e+03 2.111829e+00 2.055772e+00
4.641589e-03 2.857143e-01 7.742637e+03 8.430500e-01 8.213788e-01
4.641589e-03 2.857143e-01 2.782559e+04 1.548070e-01 1.509252e-01
4.641589e-03 2.857143e-01 1.000000e+05 1.985035e-02 1.943287e-02
4.641589e-03 4.285714e-01 1.000000e+00 5.551239e-01 4.902415e-01
4.641589e-03 4.285714e-01 3.593814e+00 1.188569e+00 1.101659e+00
4.641589e-03 4.285714e-01 1.291550e+01 1.744002e+00 1.645675e+00
4.641589e-03 4.285714e-01 4.641589e+01 2.226509e+00 2.118726e+00
4.641589e-03 4.285714e-01 1.668101e+02 2.530306e+00 2.417254e+00
4.641589e-03 4.285714e-01 5.994843e+02 2.528491e+00 2.421797e+00
4.641589e-03 4.285714e-01 2.154435e+03 1.876293e+00 1.800406e+00
4.641589e-03 4.285714e-01 7.742637e+03 7.488136e-01 7.194911e-01
4.641589e-03 4.285714e-01 2.782559e+04 1.374780e-01 1.322277e-01
4.641589e-03 4.285714e-01 1.000000e+05 1.793826e-02 1.737348e-02
4.641589e-03 5.714286e-01 1.000000e+00 4.778924e-01 4.103679e-01
4.641589e-03 5.714286e-01 3.593814e+00 1.053727e+00 9.499371e-01
4.641589e-03 5.714286e-01 1.291550e+01 1.553398e+00 1.435156e+00
4.641589e-03 5.714286e-01 4.641589e+01 1.995787e+00 1.865927e+00
4.641589e-03 5.714286e-01 1.668101e+02 2.267737e+00 2.131616e+00
4.641589e-03 5.714286e-01 5.994843e+02 2.267000e+00 2.138589e+00
4.641589e-03 5.714286e-01 2.154435e+03 1.683109e+00 1.591805e+00
4.641589e-03 5.714286e-01 7.742637e+03 6.720472e-01 6.367753e-01
4.641589e-03 5.714286e-01 2.782559e+04 1.234385e-01 1.171240e-01
4.641589e-03 5.714286e-01 1.000000e+05 1.637443e-02 1.569512e-02
4.641589e-03 7.142857e-01 1.000000e+00 4.084969e-01 3.407287e-01
4.641589e-03 7.142857e-01 3.593814e+00 9.382151e-01 8.225335e-01
4.641589e-03 7.142857e-01 1.291550e+01 1.393553e+00 1.261141e+00
4.641589e-03 7.142857e-01 4.641589e+01 1.806104e+00 1.660489e+00
4.641589e-03 7.142857e-01 1.668101e+02 2.056448e+00 1.903861e+00
4.641589e-03 7.142857e-01 5.994843e+02 2.060091e+00 1.916178e+00
4.641589e-03 7.142857e-01 2.154435e+03 1.532278e+00 1.429966e+00
4.641589e-03 7.142857e-01 7.742637e+03 6.127507e-01 5.732315e-01
4.641589e-03 7.142857e-01 2.782559e+04 1.126884e-01 1.056143e-01
4.641589e-03 7.142857e-01 1.000000e+05 1.515886e-02 1.439777e-02
4.641589e-03 8.571429e-01 1.000000e+00 3.469374e-01 2.813239e-01
4.641589e-03 8.571429e-01 3.593814e+00 8.420337e-01 7.194483e-01
4.641589e-03 8.571429e-01 1.291550e+01 1.264466e+00 1.123630e+00
4.641589e-03 8.571429e-01 4.641589e+01 1.657460e+00 1.502410e+00
4.641589e-03 8.571429e-01 1.668101e+02 1.896440e+00 1.733990e+00
4.641589e-03 8.571429e-01 5.994843e+02 1.907765e+00 1.754564e+00
4.641589e-03 8.571429e-01 2.154435e+03 1.423798e+00 1.314892e+00
4.641589e-03 8.571429e-01 7.742637e+03 5.709243e-01 5.288596e-01
4.641589e-03 8.571429e-01 2.782559e+04 1.052279e-01 9.769839e-02
4.641589e-03 8.571429e-01 1.000000e+05 1.429156e-02 1.348144e-02
4.641589e-03 1.000000e+00 1.000000e+00 2.932140e-01 2.321536e-01
4.641589e-03 1.000000e+00 3.593814e+00 7.651825e-01 6.406816e-01
4.641589e-03 1.000000e+00 1.291550e+01 1.166138e+00 1.022624e+00
4.641589e-03 1.000000e+00 4.641589e+01 1.549855e+00 1.391691e+00
4.641589e-03 1.000000e+00 1.668101e+02 1.787713e+00 1.622003e+00
4.641589e-03 1.000000e+00 5.994843e+02 1.810021e+00 1.653748e+00
4.641589e-03 1.000000e+00 2.154435e+03 1.357671e+00 1.246581e+00
4.641589e-03 1.000000e+00 7.742637e+03 5.465678e-01 5.036596e-01
4.641589e-03 1.000000e+00 2.782559e+04 1.010569e-01 9.337639e-02
4.641589e-03 1.000000e+00 1.000000e+05 1.377251e-02 1.294613e-02
6.812921e-03 0.000000e+00 1.000000e+00 5.265605e-01 4.936442e-01
6.812921e-03 0.000000e+00 3.593814e+00 1.093428e+00 1.087131e+00
6.812921e-03 0.000000e+00 1.291550e+01 1.552391e+00 1.547478e+00
6.812921e-03 0.000000e+00 4.641589e+01 1.923841e+00 1.919341e+00
6.812921e-03 0.000000e+00 1.668101e+02 2.164562e+00 2.159828e+00
6.812921e-03 0.000000e+00 5.994843e+02 2.141611e+00 2.137143e+00
6.812921e-03 0.000000e+00 2.154435e+03 1.574538e+00 1.571363e+00
6.812921e-03 0.000000e+00 7.742637e+03 6.230754e-01 6.218505e-01
6.812921e-03 0.000000e+00 2.782559e+04 1.135134e-01 1.132943e-01
6.812921e-03 0.000000e+00 1.000000e+05 1.384348e-02 1.382066e-02
6.812921e-03 1.428571e-01 1.000000e+00 4.639414e-01 4.229606e-01
6.812921e-03 1.428571e-01 3.593814e+00 9.719094e-01 9.398893e-01
6.812921e-03 1.428571e-01 1.291550e+01 1.380377e+00 1.345233e+00
6.812921e-03 1.428571e-01 4.641589e+01 1.713598e+00 1.675592e+00
6.812921e-03 1.428571e-01 1.668101e+02 1.921702e+00 1.881947e+00
6.812921e-03 1.428571e-01 5.994843e+02 1.897269e+00 1.859857e+00
6.812921e-03 1.428571e-01 2.154435e+03 1.392803e+00 1.366269e+00
6.812921e-03 1.428571e-01 7.742637e+03 5.505478e-01 5.403232e-01
6.812921e-03 1.428571e-01 2.782559e+04 1.002146e-01 9.838868e-02
6.812921e-03 1.428571e-01 1.000000e+05 1.240546e-02 1.220999e-02
6.812921e-03 2.857143e-01 1.000000e+00 4.060438e-01 3.589243e-01
6.812921e-03 2.857143e-01 3.593814e+00 8.621266e-01 8.084229e-01
6.812921e-03 2.857143e-01 1.291550e+01 1.226885e+00 1.166190e+00
6.812921e-03 2.857143e-01 4.641589e+01 1.527744e+00 1.461394e+00
6.812921e-03 2.857143e-01 1.668101e+02 1.708866e+00 1.639484e+00
6.812921e-03 2.857143e-01 5.994843e+02 1.684448e+00 1.619164e+00
6.812921e-03 2.857143e-01 2.154435e+03 1.235230e+00 1.188933e+00
6.812921e-03 2.857143e-01 7.742637e+03 4.878792e-01 4.700405e-01
6.812921e-03 2.857143e-01 2.782559e+04 8.875453e-02 8.556906e-02
6.812921e-03 2.857143e-01 1.000000e+05 1.116089e-02 1.081934e-02
6.812921e-03 4.285714e-01 1.000000e+00 3.528678e-01 3.015353e-01
6.812921e-03 4.285714e-01 3.593814e+00 7.640797e-01 6.927316e-01
6.812921e-03 4.285714e-01 1.291550e+01 1.091916e+00 1.010351e+00
6.812921e-03 4.285714e-01 4.641589e+01 1.366280e+00 1.276746e+00
6.812921e-03 4.285714e-01 1.668101e+02 1.526054e+00 1.432438e+00
6.812921e-03 4.285714e-01 5.994843e+02 1.503148e+00 1.415065e+00
6.812921e-03 4.285714e-01 2.154435e+03 1.101817e+00 1.039354e+00
6.812921e-03 4.285714e-01 7.742637e+03 4.350697e-01 4.110023e-01
6.812921e-03 4.285714e-01 2.782559e+04 7.913312e-02 7.483548e-02
6.812921e-03 4.285714e-01 1.000000e+05 1.010976e-02 9.648718e-03
6.812921e-03 5.714286e-01 1.000000e+00 3.044134e-01 2.507937e-01
6.812921e-03 5.714286e-01 3.593814e+00 6.777689e-01 5.928154e-01
6.812921e-03 5.714286e-01 1.291550e+01 9.754704e-01 8.777147e-01
6.812921e-03 5.714286e-01 4.641589e+01 1.229205e+00 1.121649e+00
6.812921e-03 5.714286e-01 1.668101e+02 1.373266e+00 1.260809e+00
6.812921e-03 5.714286e-01 5.994843e+02 1.353368e+00 1.247560e+00
6.812921e-03 5.714286e-01 2.154435e+03 9.925659e-01 9.175325e-01
6.812921e-03 5.714286e-01 7.742637e+03 3.921191e-01 3.632087e-01
6.812921e-03 5.714286e-01 2.782559e+04 7.135038e-02 6.618796e-02
6.812921e-03 5.714286e-01 1.000000e+05 9.252091e-03 8.698122e-03
6.812921e-03 7.142857e-01 1.000000e+00 2.606805e-01 2.066994e-01
6.812921e-03 7.142857e-01 3.593814e+00 6.031942e-01 5.086744e-01
6.812921e-03 7.142857e-01 1.291550e+01 8.775471e-01 7.682817e-01
6.812921e-03 7.142857e-01 4.641589e+01 1.116519e+00 9.961030e-01
6.812921e-03 7.142857e-01 1.668101e+02 1.250501e+00 1.124598e+00
6.812921e-03 7.142857e-01 5.994843e+02 1.235109e+00 1.116649e+00
6.812921e-03 7.142857e-01 2.154435e+03 9.074755e-01 8.234690e-01
6.812921e-03 7.142857e-01 7.742637e+03 3.590276e-01 3.266597e-01
6.812921e-03 7.142857e-01 2.782559e+04 6.540632e-02 5.962648e-02
6.812921e-03 7.142857e-01 1.000000e+05 8.587867e-03 7.967552e-03
6.812921e-03 8.571429e-01 1.000000e+00 2.216693e-01 1.692525e-01
6.812921e-03 8.571429e-01 3.593814e+00 5.403555e-01 4.403085e-01
6.812921e-03 8.571429e-01 1.291550e+01 7.981467e-01 6.820517e-01
6.812921e-03 8.571429e-01 4.641589e+01 1.028222e+00 9.001071e-01
6.812921e-03 8.571429e-01 1.668101e+02 1.157761e+00 1.023805e+00
6.812921e-03 8.571429e-01 5.994843e+02 1.148371e+00 1.022332e+00
6.812921e-03 8.571429e-01 2.154435e+03 8.465459e-01 7.571631e-01
6.812921e-03 8.571429e-01 7.742637e+03 3.357951e-01 3.013553e-01
6.812921e-03 8.571429e-01 2.782559e+04 6.130092e-02 5.515105e-02
6.812921e-03 8.571429e-01 1.000000e+05 8.117093e-03 7.457009e-03
6.812921e-03 1.000000e+00 1.000000e+00 1.873795e-01 1.384528e-01
6.812921e-03 1.000000e+00 3.593814e+00 4.892528e-01 3.877177e-01
6.812921e-03 1.000000e+00 1.291550e+01 7.372690e-01 6.190248e-01
6.812921e-03 1.000000e+00 4.641589e+01 9.643149e-01 8.336619e-01
6.812921e-03 1.000000e+00 1.668101e+02 1.095045e+00 9.584288e-01
6.812921e-03 1.000000e+00 5.994843e+02 1.093154e+00 9.646081e-01
6.812921e-03 1.000000e+00 2.154435e+03 8.097774e-01 7.186149e-01
6.812921e-03 1.000000e+00 7.742637e+03 3.224216e-01 2.872954e-01
6.812921e-03 1.000000e+00 2.782559e+04 5.903420e-02 5.276167e-02
6.812921e-03 1.000000e+00 1.000000e+05 7.839768e-03 7.166492e-03
1.000000e-02 0.000000e+00 1.000000e+00 3.333824e-01 3.113037e-01
1.000000e-02 0.000000e+00 3.593814e+00 7.034572e-01 6.983769e-01
1.000000e-02 0.000000e+00 1.291550e+01 9.650231e-01 9.606966e-01
1.000000e-02 0.000000e+00 4.641589e+01 1.168354e+00 1.164310e+00
1.000000e-02 0.000000e+00 1.668101e+02 1.289542e+00 1.285414e+00
1.000000e-02 0.000000e+00 5.994843e+02 1.256235e+00 1.252417e+00
1.000000e-02 0.000000e+00 2.154435e+03 9.116837e-01 9.090087e-01
1.000000e-02 0.000000e+00 7.742637e+03 3.567756e-01 3.557539e-01
1.000000e-02 0.000000e+00 2.782559e+04 6.437037e-02 6.418910e-02
1.000000e-02 0.000000e+00 1.000000e+05 7.708094e-03 7.689321e-03
1.000000e-02 1.428571e-01 1.000000e+00 2.946308e-01 2.653392e-01
1.000000e-02 1.428571e-01 3.593814e+00 6.270294e-01 6.006892e-01
1.000000e-02 1.428571e-01 1.291550e+01 8.611325e-01 8.317424e-01
1.000000e-02 1.428571e-01 4.641589e+01 1.044562e+00 1.012749e+00
1.000000e-02 1.428571e-01 1.668101e+02 1.149374e+00 1.116294e+00
1.000000e-02 1.428571e-01 5.994843e+02 1.117425e+00 1.086454e+00
1.000000e-02 1.428571e-01 2.154435e+03 8.097880e-01 7.879224e-01
1.000000e-02 1.428571e-01 7.742637e+03 3.165641e-01 3.081732e-01
1.000000e-02 1.428571e-01 2.782559e+04 5.706880e-02 5.557601e-02
1.000000e-02 1.428571e-01 1.000000e+05 6.925964e-03 6.766708e-03
1.000000e-02 2.857143e-01 1.000000e+00 2.587274e-01 2.237927e-01
1.000000e-02 2.857143e-01 3.593814e+00 5.577435e-01 5.134802e-01
1.000000e-02 2.857143e-01 1.291550e+01 7.683565e-01 7.177837e-01
1.000000e-02 2.857143e-01 4.641589e+01 9.351641e-01 8.798593e-01
1.000000e-02 2.857143e-01 1.668101e+02 1.026623e+00 9.690486e-01
1.000000e-02 2.857143e-01 5.994843e+02 9.966257e-01 9.426827e-01
1.000000e-02 2.857143e-01 2.154435e+03 7.215162e-01 6.834149e-01
1.000000e-02 2.857143e-01 7.742637e+03 2.818483e-01 2.672228e-01
1.000000e-02 2.857143e-01 2.782559e+04 5.078182e-02 4.817942e-02
1.000000e-02 2.857143e-01 1.000000e+05 6.249886e-03 5.971772e-03
1.000000e-02 4.285714e-01 1.000000e+00 2.256721e-01 1.866644e-01
1.000000e-02 4.285714e-01 3.593814e+00 4.955993e-01 4.367498e-01
1.000000e-02 4.285714e-01 1.291550e+01 6.866952e-01 6.188206e-01
1.000000e-02 4.285714e-01 4.641589e+01 8.401605e-01 7.656420e-01
1.000000e-02 4.285714e-01 1.668101e+02 9.212882e-01 8.436791e-01
1.000000e-02 4.285714e-01 5.994843e+02 8.938359e-01 8.211023e-01
1.000000e-02 4.285714e-01 2.154435e+03 6.468685e-01 5.954860e-01
1.000000e-02 4.285714e-01 7.742637e+03 2.526282e-01 2.329027e-01
1.000000e-02 4.285714e-01 2.782559e+04 4.550943e-02 4.199932e-02
1.000000e-02 4.285714e-01 1.000000e+05 5.679861e-03 5.304513e-03
1.000000e-02 5.714286e-01 1.000000e+00 1.954651e-01 1.539540e-01
1.000000e-02 5.714286e-01 3.593814e+00 4.405969e-01 3.704981e-01
1.000000e-02 5.714286e-01 1.291550e+01 6.161485e-01 5.348530e-01
1.000000e-02 5.714286e-01 4.641589e+01 7.595513e-01 6.700965e-01
1.000000e-02 5.714286e-01 1.668101e+02 8.333701e-01 7.401852e-01
1.000000e-02 5.714286e-01 5.994843e+02 8.090559e-01 7.217127e-01
1.000000e-02 5.714286e-01 2.154435e+03 5.858447e-01 5.241359e-01
1.000000e-02 5.714286e-01 7.742637e+03 2.289039e-01 2.052127e-01
1.000000e-02 5.714286e-01 2.782559e+04 4.125164e-02 3.703572e-02
1.000000e-02 5.714286e-01 1.000000e+05 5.215888e-03 4.764932e-03
1.000000e-02 7.142857e-01 1.000000e+00 1.681062e-01 1.256618e-01
1.000000e-02 7.142857e-01 3.593814e+00 3.927363e-01 3.147250e-01
1.000000e-02 7.142857e-01 1.291550e+01 5.567165e-01 4.658810e-01
1.000000e-02 7.142857e-01 4.641589e+01 6.933363e-01 5.932229e-01
1.000000e-02 7.142857e-01 1.668101e+02 7.628686e-01 6.585668e-01
1.000000e-02 7.142857e-01 5.994843e+02 7.422857e-01 6.445142e-01
1.000000e-02 7.142857e-01 2.154435e+03 5.384450e-01 4.693646e-01
1.000000e-02 7.142857e-01 7.742637e+03 2.106752e-01 1.841530e-01
1.000000e-02 7.142857e-01 2.782559e+04 3.800845e-02 3.328861e-02
1.000000e-02 7.142857e-01 1.000000e+05 4.857968e-03 4.353028e-03
1.000000e-02 8.571429e-01 1.000000e+00 1.435956e-01 1.017875e-01
1.000000e-02 8.571429e-01 3.593814e+00 3.520176e-01 2.694305e-01
1.000000e-02 8.571429e-01 1.291550e+01 5.083991e-01 4.119045e-01
1.000000e-02 8.571429e-01 4.641589e+01 6.415157e-01 5.350211e-01
1.000000e-02 8.571429e-01 1.668101e+02 7.097837e-01 5.988240e-01
1.000000e-02 8.571429e-01 5.994843e+02 6.935252e-01 5.895066e-01
1.000000e-02 8.571429e-01 2.154435e+03 5.046692e-01 4.311719e-01
1.000000e-02 8.571429e-01 7.742637e+03 1.979423e-01 1.697235e-01
1.000000e-02 8.571429e-01 2.782559e+04 3.577986e-02 3.075800e-02
1.000000e-02 8.571429e-01 1.000000e+05 4.606100e-03 4.068801e-03
1.000000e-02 1.000000e+00 1.000000e+00 1.219331e-01 8.233137e-02
1.000000e-02 1.000000e+00 3.593814e+00 3.184406e-01 2.346147e-01
1.000000e-02 1.000000e+00 1.291550e+01 4.711963e-01 3.729235e-01
1.000000e-02 1.000000e+00 4.641589e+01 6.040894e-01 4.954911e-01
1.000000e-02 1.000000e+00 1.668101e+02 6.741154e-01 5.609568e-01
1.000000e-02 1.000000e+00 5.994843e+02 6.627745e-01 5.566899e-01
1.000000e-02 1.000000e+00 2.154435e+03 4.845174e-01 4.095580e-01
1.000000e-02 1.000000e+00 7.742637e+03 1.907051e-01 1.619243e-01
1.000000e-02 1.000000e+00 2.782559e+04 3.456586e-02 2.944389e-02
1.000000e-02 1.000000e+00 1.000000e+05 4.460285e-03 3.912252e-03
1.467799e-02 0.000000e+00 1.000000e+00 2.103965e-01 1.992422e-01
1.467799e-02 0.000000e+00 3.593814e+00 4.555229e-01 4.517313e-01
1.467799e-02 0.000000e+00 1.291550e+01 6.011729e-01 5.978269e-01
1.467799e-02 0.000000e+00 4.641589e+01 7.092720e-01 7.060896e-01
1.467799e-02 0.000000e+00 1.668101e+02 7.669080e-01 7.636631e-01
1.467799e-02 0.000000e+00 5.994843e+02 7.349266e-01 7.319213e-01
1.467799e-02 0.000000e+00 2.154435e+03 5.261253e-01 5.240160e-01
