# x y Q2 xsec_nu xsec_nub
2.154435e-03 4.444444e-01 2.154435e+05 1.077192e-02 1.055646e-02
2.154435e-03 4.444444e-01 1.000000e+06 5.612149e-04 5.503305e-04
2.154435e-03 5.555556e-01 1.000000e+00 1.198172e+00 1.102438e+00
2.154435e-03 5.555556e-01 4.641589e+00 2.822703e+00 2.658807e+00
2.154435e-03 5.555556e-01 2.154435e+01 4.434850e+00 4.243480e+00
2.154435e-03 5.555556e-01 1.000000e+02 5.852561e+00 5.642731e+00
2.154435e-03 5.555556e-01 4.641589e+02 6.422917e+00 6.217142e+00
2.154435e-03 5.555556e-01 2.154435e+03 4.837378e+00 4.694614e+00
2.154435e-03 5.555556e-01 1.000000e+04 1.496423e+00 1.454928e+00
2.154435e-03 5.555556e-01 4.641589e+04 1.601161e-01 1.558872e-01
2.154435e-03 5.555556e-01 2.154435e+05 9.871064e-03 9.620289e-03
2.154435e-03 5.555556e-01 1.000000e+06 5.144566e-04 5.017925e-04
2.154435e-03 6.666667e-01 1.000000e+00 1.055914e+00 9.564320e-01
2.154435e-03 6.666667e-01 4.641589e+00 2.578020e+00 2.395755e+00
2.154435e-03 6.666667e-01 2.154435e+01 4.061388e+00 3.848526e+00
2.154435e-03 6.666667e-01 1.000000e+02 5.381710e+00 5.148439e+00
2.154435e-03 6.666667e-01 4.641589e+02 5.916259e+00 5.687637e+00
2.154435e-03 6.666667e-01 2.154435e+03 4.463195e+00 4.304652e+00
2.154435e-03 6.666667e-01 1.000000e+04 1.382587e+00 1.336522e+00
2.154435e-03 6.666667e-01 4.641589e+04 1.481014e-01 1.434081e-01
2.154435e-03 6.666667e-01 2.154435e+05 9.138584e-03 8.860339e-03
2.154435e-03 6.666667e-01 1.000000e+06 4.766285e-04 4.625801e-04
2.154435e-03 7.777778e-01 1.000000e+00 9.253567e-01 8.245172e-01
2.154435e-03 7.777778e-01 4.641589e+00 2.365702e+00 2.170326e+00
2.154435e-03 7.777778e-01 2.154435e+01 3.742695e+00 3.514474e+00
2.154435e-03 7.777778e-01 1.000000e+02 4.988866e+00 4.738843e+00
2.154435e-03 7.777778e-01 4.641589e+02 5.503571e+00 5.258624e+00
2.154435e-03 7.777778e-01 2.154435e+03 4.164149e+00 3.994334e+00
2.154435e-03 7.777778e-01 1.000000e+04 1.292972e+00 1.243642e+00
2.154435e-03 7.777778e-01 4.641589e+04 1.387569e-01 1.337319e-01
2.154435e-03 7.777778e-01 2.154435e+05 8.574475e-03 8.276608e-03
2.154435e-03 7.777778e-01 1.000000e+06 4.477308e-04 4.326935e-04
2.154435e-03 8.888889e-01 1.000000e+00 8.065012e-01 7.066932e-01
2.154435e-03 8.888889e-01 4.641589e+00 2.185750e+00 1.982520e+00
2.154435e-03 8.888889e-01 2.154435e+01 3.478769e+00 3.241323e+00
2.154435e-03 8.888889e-01 1.000000e+02 4.674028e+00 4.413942e+00
2.154435e-03 8.888889e-01 4.641589e+02 5.184852e+00 4.930103e+00
2.154435e-03 8.888889e-01 2.154435e+03 3.940240e+00 3.763658e+00
2.154435e-03 8.888889e-01 1.000000e+04 1.227578e+00 1.176290e+00
2.154435e-03 8.888889e-01 4.641589e+04 1.320827e-01 1.268587e-01
2.154435e-03 8.888889e-01 2.154435e+05 8.178738e-03 7.869096e-03
2.154435e-03 8.888889e-01 1.000000e+06 4.277633e-04 4.121327e-04
2.154435e-03 1.000000e+00 1.000000e+00 6.993473e-01 6.029599e-01
2.154435e-03 1.000000e+00 4.641589e+00 2.038163e+00 1.832335e+00
2.154435e-03 1.000000e+00 2.154435e+01 3.269612e+00 3.029074e+00
2.154435e-03 1.000000e+00 1.000000e+02 4.437196e+00 4.173736e+00
2.154435e-03 1.000000e+00 4.641589e+02 4.960102e+00 4.702074e+00
2.154435e-03 1.000000e+00 2.154435e+03 3.791468e+00 3.612625e+00
2.154435e-03 1.000000e+00 1.000000e+04 1.186406e+00 1.134463e+00
2.154435e-03 1.000000e+00 4.641589e+04 1.280788e-01 1.227884e-01
2.154435e-03 1.000000e+00 2.154435e+05 7.951372e-03 7.637802e-03
2.154435e-03 1.000000e+00 1.000000e+06 4.167260e-04 4.008976e-04
5.994843e-03 0.000000e+00 1.000000e+00 5.757125e-01 5.514047e-01
5.994843e-03 0.000000e+00 4.641589e+00 1.341197e+00 1.340299e+00
5.994843e-03 0.000000e+00 2.154435e+01 1.955453e+00 1.955679e+00
5.994843e-03 0.000000e+00 1.000000e+02 2.426752e+00 2.427004e+00
5.994843e-03 0.000000e+00 4.641589e+02 2.558891e+00 2.558852e+00
5.994843e-03 0.000000e+00 2.154435e+03 1.861613e+00 1.861441e+00
5.994843e-03 0.000000e+00 1.000000e+04 5.588648e-01 5.587831e-01
5.994843e-03 0.000000e+00 4.641589e+04 5.825156e-02 5.824065e-02
5.994843e-03 0.000000e+00 2.154435e+05 3.509096e-03 3.508322e-03
5.994843e-03 0.000000e+00 1.000000e+06 1.791533e-04 1.791089e-04
5.994843e-03 1.111111e-01 1.000000e+00 5.224384e-01 4.891587e-01
5.994843e-03 1.111111e-01 4.641589e+00 1.224342e+00 1.197961e+00
5.994843e-03 1.111111e-01 2.154435e+01 1.785205e+00 1.755700e+00
5.994843e-03 1.111111e-01 1.000000e+02 2.213873e+00 2.181826e+00
5.994843e-03 1.111111e-01 4.641589e+02 2.328568e+00 2.297195e+00
5.994843e-03 1.111111e-01 2.154435e+03 1.691310e+00 1.669609e+00
5.994843e-03 1.111111e-01 1.000000e+04 5.071654e-01 5.008803e-01
5.994843e-03 1.111111e-01 4.641589e+04 5.281879e-02 5.218070e-02
5.994843e-03 1.111111e-01 2.154435e+05 3.179793e-03 3.142100e-03
5.994843e-03 1.111111e-01 1.000000e+06 1.622593e-04 1.603632e-04
5.994843e-03 2.222222e-01 1.000000e+00 4.720717e-01 4.311901e-01
5.994843e-03 2.222222e-01 4.641589e+00 1.116015e+00 1.067172e+00
5.994843e-03 2.222222e-01 2.154435e+01 1.629097e+00 1.573362e+00
5.994843e-03 2.222222e-01 1.000000e+02 2.020369e+00 1.959823e+00
5.994843e-03 2.222222e-01 4.641589e+02 2.120649e+00 2.061630e+00
5.994843e-03 2.222222e-01 2.154435e+03 1.538282e+00 1.497584e+00
5.994843e-03 2.222222e-01 1.000000e+04 4.608604e-01 4.491019e-01
5.994843e-03 2.222222e-01 4.641589e+04 4.796444e-02 4.677296e-02
5.994843e-03 2.222222e-01 2.154435e+05 2.886079e-03 2.815811e-03
5.994843e-03 2.222222e-01 1.000000e+06 1.472121e-04 1.436823e-04
5.994843e-03 3.333333e-01 1.000000e+00 4.246125e-01 3.774990e-01
5.994843e-03 3.333333e-01 4.641589e+00 1.016216e+00 9.479308e-01
5.994843e-03 3.333333e-01 2.154435e+01 1.487128e+00 1.408667e+00
5.994843e-03 3.333333e-01 1.000000e+02 1.846240e+00 1.760994e+00
5.994843e-03 3.333333e-01 4.641589e+02 1.935135e+00 1.852157e+00
5.994843e-03 3.333333e-01 2.154435e+03 1.402527e+00 1.345366e+00
5.994843e-03 3.333333e-01 1.000000e+04 4.199499e-01 4.034478e-01
5.994843e-03 3.333333e-01 4.641589e+04 4.368851e-02 4.201743e-02
5.994843e-03 3.333333e-01 2.154435e+05 2.627954e-03 2.529455e-03
5.994843e-03 3.333333e-01 1.000000e+06 1.340118e-04 1.290661e-04
5.994843e-03 4.444444e-01 1.000000e+00 3.800606e-01 3.280854e-01
5.994843e-03 4.444444e-01 4.641589e+00 9.249443e-01 8.402375e-01
5.994843e-03 4.444444e-01 2.154435e+01 1.359298e+00 1.261613e+00
5.994843e-03 4.444444e-01 1.000000e+02 1.691485e+00 1.585341e+00
5.994843e-03 4.444444e-01 4.641589e+02 1.772026e+00 1.668775e+00
5.994843e-03 4.444444e-01 2.154435e+03 1.284047e+00 1.212956e+00
5.994843e-03 4.444444e-01 1.000000e+04 3.844337e-01 3.639179e-01
5.994843e-03 4.444444e-01 4.641589e+04 3.999098e-02 3.791411e-02
5.994843e-03 4.444444e-01 2.154435e+05 2.405418e-03 2.283031e-03
5.994843e-03 4.444444e-01 1.000000e+06 1.226583e-04 1.165147e-04
5.994843e-03 5.555556e-01 1.000000e+00 3.384161e-01 2.829492e-01
5.994843e-03 5.555556e-01 4.641589e+00 8.422005e-01 7.440922e-01
5.994843e-03 5.555556e-01 2.154435e+01 1.245607e+00 1.132202e+00
5.994843e-03 5.555556e-01 1.000000e+02 1.556105e+00 1.432863e+00
5.994843e-03 5.555556e-01 4.641589e+02 1.631322e+00 1.511485e+00
5.994843e-03 5.555556e-01 2.154435e+03 1.182841e+00 1.100353e+00
5.994843e-03 5.555556e-01 1.000000e+04 3.543120e-01 3.305124e-01
5.994843e-03 5.555556e-01 4.641589e+04 3.687187e-02 3.446299e-02
5.994843e-03 5.555556e-01 2.154435e+05 2.218471e-03 2.076541e-03
5.994843e-03 5.555556e-01 1.000000e+06 1.131518e-04 1.060280e-04
5.994843e-03 6.666667e-01 1.000000e+00 2.996790e-01 2.420906e-01
5.994843e-03 6.666667e-01 4.641589e+00 7.679845e-01 6.594949e-01
5.994843e-03 6.666667e-01 2.154435e+01 1.146055e+00 1.020432e+00
5.994843e-03 6.666667e-01 1.000000e+02 1.440100e+00 1.303560e+00
5.994843e-03 6.666667e-01 4.641589e+02 1.513023e+00 1.380286e+00
5.994843e-03 6.666667e-01 2.154435e+03 1.098908e+00 1.007557e+00
5.994843e-03 6.666667e-01 1.000000e+04 3.295847e-01 3.032312e-01
5.994843e-03 6.666667e-01 4.641589e+04 3.433117e-02 3.166408e-02
5.994843e-03 6.666667e-01 2.154435e+05 2.067113e-03 1.909983e-03
5.994843e-03 6.666667e-01 1.000000e+06 1.054921e-04 9.760602e-05
5.994843e-03 7.777778e-01 1.000000e+00 2.638494e-01 2.055094e-01
5.994843e-03 7.777778e-01 4.641589e+00 7.022963e-01 5.864456e-01
5.994843e-03 7.777778e-01 2.154435e+01 1.060642e+00 9.263044e-01
5.994843e-03 7.777778e-01 1.000000e+02 1.343470e+00 1.197433e+00
5.994843e-03 7.777778e-01 4.641589e+02 1.417128e+00 1.275179e+00
5.994843e-03 7.777778e-01 2.154435e+03 1.032250e+00 9.345684e-01
5.994843e-03 7.777778e-01 1.000000e+04 3.102517e-01 2.820743e-01
5.994843e-03 7.777778e-01 4.641589e+04 3.236888e-02 2.951738e-02
5.994843e-03 7.777778e-01 2.154435e+05 1.951344e-03 1.783358e-03
5.994843e-03 7.777778e-01 1.000000e+06 9.967938e-05 9.124880e-05
5.994843e-03 8.888889e-01 1.000000e+00 2.309271e-01 1.732056e-01
5.994843e-03 8.888889e-01 4.641589e+00 6.451358e-01 5.249442e-01
5.994843e-03 8.888889e-01 2.154435e+01 9.893686e-01 8.498187e-01
5.994843e-03 8.888889e-01 1.000000e+02 1.266214e+00 1.114480e+00
5.994843e-03 8.888889e-01 4.641589e+02 1.343639e+00 1.196164e+00
5.994843e-03 8.888889e-01 2.154435e+03 9.828662e-01 8.813873e-01
5.994843e-03 8.888889e-01 1.000000e+04 2.963132e-01 2.670417e-01
5.994843e-03 8.888889e-01 4.641589e+04 3.098501e-02 2.802289e-02
5.994843e-03 8.888889e-01 2.154435e+05 1.871163e-03 1.696666e-03
5.994843e-03 8.888889e-01 1.000000e+06 9.571348e-05 8.695633e-05
5.994843e-03 1.000000e+00 1.000000e+00 2.009123e-01 1.451794e-01
5.994843e-03 1.000000e+00 4.641589e+00 5.965030e-01 4.749909e-01
5.994843e-03 1.000000e+00 2.154435e+01 9.322342e-01 7.909749e-01
5.994843e-03 1.000000e+00 1.000000e+02 1.208334e+00 1.054703e+00
5.994843e-03 1.000000e+00 4.641589e+02 1.292555e+00 1.143240e+00
5.994843e-03 1.000000e+00 2.154435e+03 9.507563e-01 8.480134e-01
5.994843e-03 1.000000e+00 1.000000e+04 2.877691e-01 2.581334e-01
5.994843e-03 1.000000e+00 4.641589e+04 3.017954e-02 2.718061e-02
5.994843e-03 1.000000e+00 2.154435e+05 1.826572e-03 1.649907e-03
5.994843e-03 1.000000e+00 1.000000e+06 9.359448e-05 8.472860e-05
1.668101e-02 0.000000e+00 1.000000e+00 1.684426e-01 1.629017e-01
1.668101e-02 0.000000e+00 4.641589e+00 4.048297e-01 4.037543e-01
1.668101e-02 0.000000e+00 2.154435e+01 5.339796e-01 5.332941e-01
1.668101e-02 0.000000e+00 1.000000e+02 6.179505e-01 6.172894e-01
1.668101e-02 0.000000e+00 4.641589e+02 6.175147e-01 6.168008e-01
1.668101e-02 0.000000e+00 2.154435e+03 4.303913e-01 4.298595e-01
1.668101e-02 0.000000e+00 1.000000e+04 1.246868e-01 1.245236e-01
1.668101e-02 0.000000e+00 4.641589e+04 1.260807e-02 1.259075e-02
1.668101e-02 0.000000e+00 2.154435e+05 7.397793e-04 7.387185e-04
1.668101e-02 0.000000e+00 1.000000e+06 3.690222e-05 3.684726e-05
1.668101e-02 1.111111e-01 1.000000e+00 1.539657e-01 1.424641e-01
1.668101e-02 1.111111e-01 4.641589e+00 3.717987e-01 3.559671e-01
1.668101e-02 1.111111e-01 2.154435e+01 4.911901e-01 4.733598e-01
1.668101e-02 1.111111e-01 1.000000e+02 5.683750e-01 5.492426e-01
1.668101e-02 1.111111e-01 4.641589e+02 5.668497e-01 5.484052e-01
1.668101e-02 1.111111e-01 2.154435e+03 3.945693e-01 3.819844e-01
1.668101e-02 1.111111e-01 1.000000e+04 1.142063e-01 1.106065e-01
1.668101e-02 1.111111e-01 4.641589e+04 1.154077e-02 1.117945e-02
1.668101e-02 1.111111e-01 2.154435e+05 6.768240e-04 6.557053e-04
1.668101e-02 1.111111e-01 1.000000e+06 3.374917e-05 3.269728e-05
1.668101e-02 2.222222e-01 1.000000e+00 1.402142e-01 1.235278e-01
1.668101e-02 2.222222e-01 4.641589e+00 3.410200e-01 3.121831e-01
1.668101e-02 2.222222e-01 2.154435e+01 4.519427e-01 4.189885e-01
1.668101e-02 2.222222e-01 1.000000e+02 5.233728e-01 4.879430e-01
1.668101e-02 2.222222e-01 4.641589e+02 5.211920e-01 4.871036e-01
1.668101e-02 2.222222e-01 2.154435e+03 3.624363e-01 3.392168e-01
1.668101e-02 2.222222e-01 1.000000e+04 1.048345e-01 9.820248e-02
1.668101e-02 2.222222e-01 4.641589e+04 1.058851e-02 9.923667e-03
1.668101e-02 2.222222e-01 2.154435e+05 6.207479e-04 5.819317e-04
1.668101e-02 2.222222e-01 1.000000e+06 3.094425e-05 2.901272e-05
1.668101e-02 3.333333e-01 1.000000e+00 1.271881e-01 1.060927e-01
1.668101e-02 3.333333e-01 4.641589e+00 3.124938e-01 2.724023e-01
1.668101e-02 3.333333e-01 2.154435e+01 4.162371e-01 3.701803e-01
1.668101e-02 3.333333e-01 1.000000e+02 4.829441e-01 4.333906e-01
1.668101e-02 3.333333e-01 4.641589e+02 4.805416e-01 4.328959e-01
1.668101e-02 3.333333e-01 2.154435e+03 3.339924e-01 3.015567e-01
1.668101e-02 3.333333e-01 1.000000e+04 9.657149e-02 8.731162e-02
1.668101e-02 3.333333e-01 4.641589e+04 9.751291e-03 8.823413e-03
1.668101e-02 3.333333e-01 2.154435e+05 5.715511e-04 5.173976e-04
1.668101e-02 3.333333e-01 1.000000e+06 2.848744e-05 2.579359e-05
1.668101e-02 4.444444e-01 1.000000e+00 1.148873e-01 9.015889e-02
1.668101e-02 4.444444e-01 4.641589e+00 2.862200e-01 2.366247e-01
1.668101e-02 4.444444e-01 2.154435e+01 3.840735e-01 3.269351e-01
1.668101e-02 4.444444e-01 1.000000e+02 4.470887e-01 3.855855e-01
1.668101e-02 4.444444e-01 4.641589e+02 4.448986e-01 3.857822e-01
1.668101e-02 4.444444e-01 2.154435e+03 3.092376e-01 2.690041e-01
1.668101e-02 4.444444e-01 1.000000e+04 8.941721e-02 7.793392e-02
1.668101e-02 4.444444e-01 4.641589e+04 9.029122e-03 7.878683e-03
1.668101e-02 4.444444e-01 2.154435e+05 5.292336e-04 4.621030e-04
1.668101e-02 4.444444e-01 1.000000e+06 2.637875e-05 2.303989e-05
1.668101e-02 5.555556e-01 1.000000e+00 1.033120e-01 7.572625e-02
1.668101e-02 5.555556e-01 4.641589e+00 2.621986e-01 2.048502e-01
1.668101e-02 5.555556e-01 2.154435e+01 3.554518e-01 2.892530e-01
1.668101e-02 5.555556e-01 1.000000e+02 4.158067e-01 3.445276e-01
1.668101e-02 5.555556e-01 4.641589e+02 4.142630e-01 3.457624e-01
1.668101e-02 5.555556e-01 2.154435e+03 2.881718e-01 2.415589e-01
1.668101e-02 5.555556e-01 1.000000e+04 8.337166e-02 7.006936e-02
1.668101e-02 5.555556e-01 4.641589e+04 8.421997e-03 7.089477e-03
1.668101e-02 5.555556e-01 2.154435e+05 4.937954e-04 4.160479e-04
1.668101e-02 5.555556e-01 1.000000e+06 2.461819e-05 2.075162e-05
1.668101e-02 6.666667e-01 1.000000e+00 9.246205e-02 6.279484e-02
1.668101e-02 6.666667e-01 4.641589e+00 2.404296e-01 1.770789e-01
1.668101e-02 6.666667e-01 2.154435e+01 3.303721e-01 2.571338e-01
1.668101e-02 6.666667e-01 1.000000e+02 3.890980e-01 3.102170e-01
1.668101e-02 6.666667e-01 4.641589e+02 3.886347e-01 3.128366e-01
1.668101e-02 6.666667e-01 2.154435e+03 2.707952e-01 2.192212e-01
1.668101e-02 6.666667e-01 1.000000e+04 7.843486e-02 6.371796e-02
1.668101e-02 6.666667e-01 4.641589e+04 7.929917e-03 6.455796e-03
1.668101e-02 6.666667e-01 2.154435e+05 4.652365e-04 3.792323e-04
1.668101e-02 6.666667e-01 1.000000e+06 2.320574e-05 1.892877e-05
1.668101e-02 7.777778e-01 1.000000e+00 8.233749e-02 5.136464e-02
1.668101e-02 7.777778e-01 4.641589e+00 2.209130e-01 1.533108e-01
1.668101e-02 7.777778e-01 2.154435e+01 3.088344e-01 2.305778e-01
1.668101e-02 7.777778e-01 1.000000e+02 3.669627e-01 2.826536e-01
1.668101e-02 7.777778e-01 4.641589e+02 3.680138e-01 2.870047e-01
1.668101e-02 7.777778e-01 2.154435e+03 2.571075e-01 2.019909e-01
1.668101e-02 7.777778e-01 1.000000e+04 7.460679e-02 5.887971e-02
1.668101e-02 7.777778e-01 4.641589e+04 7.552882e-03 5.977640e-03
1.668101e-02 7.777778e-01 2.154435e+05 4.435569e-04 3.516563e-04
1.668101e-02 7.777778e-01 1.000000e+06 2.214141e-05 1.757136e-05
1.668101e-02 8.888889e-01 1.000000e+00 7.293832e-02 4.143567e-02
1.668101e-02 8.888889e-01 4.641589e+00 2.036489e-01 1.335458e-01
1.668101e-02 8.888889e-01 2.154435e+01 2.908385e-01 2.095847e-01
1.668101e-02 8.888889e-01 1.000000e+02 3.494008e-01 2.618374e-01
1.668101e-02 8.888889e-01 4.641589e+02 3.524001e-01 2.682667e-01
1.668101e-02 8.888889e-01 2.154435e+03 2.471090e-01 1.898681e-01
1.668101e-02 8.888889e-01 1.000000e+04 7.188746e-02 5.555461e-02
1.668101e-02 8.888889e-01 4.641589e+04 7.290892e-03 5.655008e-03
1.668101e-02 8.888889e-01 2.154435e+05 4.287565e-04 3.333197e-04
1.668101e-02 8.888889e-01 1.000000e+06 2.142520e-05 1.667937e-05
1.668101e-02 1.000000e+00 1.000000e+00 6.426454e-02 3.300791e-02
1.668101e-02 1.000000e+00 4.641589e+00 1.886372e-01 1.177840e-01
1.668101e-02 1.000000e+00 2.154435e+01 2.763847e-01 1.941548e-01
1.668101e-02 1.000000e+00 1.000000e+02 3.364123e-01 2.477685e-01
1.668101e-02 1.000000e+00 4.641589e+02 3.417939e-01 2.566227e-01
1.668101e-02 1.000000e+00 2.154435e+03 2.407996e-01 1.828528e-01
1.668101e-02 1.000000e+00 1.000000e+04 7.027687e-02 5.374267e-02
1.668101e-02 1.000000e+00 4.641589e+04 7.143947e-03 5.487900e-03
1.668101e-02 1.000000e+00 2.154435e+05 4.208355e-04 3.242226e-04
1.668101e-02 1.000000e+00 1.000000e+06 2.105711e-05 1.625281e-05
4.641589e-02 0.000000e+00 1.000000e+00 5.731786e-02 5.543877e-02
4.641589e-02 0.000000e+00 4.641589e+00 1.258433e-01 1.245735e-01
4.641589e-02 0.000000e+00 2.154435e+01 1.468044e-01 1.459370e-01
4.641589e-02 0.000000e+00 1.000000e+02 1.566514e-01 1.558112e-01
4.641589e-02 0.000000e+00 4.641589e+02 1.473788e-01 1.465449e-01
4.641589e-02 0.000000e+00 2.154435e+03 9.792331e-02 9.734618e-02
4.641589e-02 0.000000e+00 1.000000e+04 2.727361e-02 2.710754e-02
4.641589e-02 0.000000e+00 4.641589e+04 2.667577e-03 2.650894e-03
4.641589e-02 0.000000e+00 2.154435e+05 1.520958e-04 1.511229e-04
4.641589e-02 0.000000e+00 1.000000e+06 7.398842e-06 7.350588e-06
4.641589e-02 1.111111e-01 1.000000e+00 5.303322e-02 4.762377e-02
4.641589e-02 1.111111e-01 4.641589e+00 1.172342e-01 1.073415e-01
4.641589e-02 1.111111e-01 2.154435e+01 1.372073e-01 1.265395e-01
4.641589e-02 1.111111e-01 1.000000e+02 1.465518e-01 1.354213e-01
4.641589e-02 1.111111e-01 4.641589e+02 1.377615e-01 1.272965e-01
4.641589e-02 1.111111e-01 2.154435e+03 9.148956e-02 8.451478e-02
4.641589e-02 1.111111e-01 1.000000e+04 2.547486e-02 2.352251e-02
4.641589e-02 1.111111e-01 4.641589e+04 2.491301e-03 2.299202e-03
4.641589e-02 1.111111e-01 2.154435e+05 1.420376e-04 1.310140e-04
4.641589e-02 1.111111e-01 1.000000e+06 6.909571e-06 6.369746e-06
4.641589e-02 2.222222e-01 1.000000e+00 4.893440e-02 4.043341e-02
4.641589e-02 2.222222e-01 4.641589e+00 1.091933e-01 9.170357e-02
4.641589e-02 2.222222e-01 2.154435e+01 1.284162e-01 1.091042e-01
4.641589e-02 2.222222e-01 1.000000e+02 1.374038e-01 1.171944e-01
4.641589e-02 2.222222e-01 4.641589e+02 1.291119e-01 1.101494e-01
4.641589e-02 2.222222e-01 2.154435e+03 8.572819e-02 7.310875e-02
4.641589e-02 2.222222e-01 1.000000e+04 2.386872e-02 2.034031e-02
4.641589e-02 2.222222e-01 4.641589e+04 2.334218e-03 1.987348e-03
4.641589e-02 2.222222e-01 2.154435e+05 1.330878e-04 1.131962e-04
4.641589e-02 2.222222e-01 1.000000e+06 6.474710e-06 5.501159e-06
4.641589e-02 3.333333e-01 1.000000e+00 4.502138e-02 3.386770e-02
4.641589e-02 3.333333e-01 4.641589e+00 1.017205e-01 7.765976e-02
4.641589e-02 3.333333e-01 2.154435e+01 1.204311e-01 9.363104e-02
4.641589e-02 3.333333e-01 1.000000e+02 1.292073e-01 1.011306e-01
4.641589e-02 3.333333e-01 4.641589e+02 1.214299e-01 9.510357e-02
4.641589e-02 3.333333e-01 2.154435e+03 8.063921e-02 6.312811e-02
4.641589e-02 3.333333e-01 1.000000e+04 2.245518e-02 1.756096e-02
4.641589e-02 3.333333e-01 4.641589e+04 2.196328e-03 1.715330e-03
4.641589e-02 3.333333e-01 2.154435e+05 1.252464e-04 9.766972e-05
4.641589e-02 3.333333e-01 1.000000e+06 6.094259e-06 4.744829e-06
4.641589e-02 4.444444e-01 1.000000e+00 4.129419e-02 2.792664e-02
4.641589e-02 4.444444e-01 4.641589e+00 9.481583e-02 6.521004e-02
4.641589e-02 4.444444e-01 2.154435e+01 1.132519e-01 8.012009e-02
4.641589e-02 4.444444e-01 1.000000e+02 1.219625e-01 8.722974e-02
4.641589e-02 4.444444e-01 4.641589e+02 1.147155e-01 8.215914e-02
4.641589e-02 4.444444e-01 2.154435e+03 7.622260e-02 5.457284e-02
4.641589e-02 4.444444e-01 1.000000e+04 2.123426e-02 1.518444e-02
4.641589e-02 4.444444e-01 4.641589e+04 2.077632e-03 1.483149e-03
4.641589e-02 4.444444e-01 2.154435e+05 1.185135e-04 8.443440e-05
4.641589e-02 4.444444e-01 1.000000e+06 5.768216e-06 4.100753e-06
4.641589e-02 5.555556e-01 1.000000e+00 3.775280e-02 2.261024e-02
4.641589e-02 5.555556e-01 4.641589e+00 8.847933e-02 5.435441e-02
4.641589e-02 5.555556e-01 2.154435e+01 1.068788e-01 6.857134e-02
4.641589e-02 5.555556e-01 1.000000e+02 1.156692e-01 7.549195e-02
4.641589e-02 5.555556e-01 4.641589e+02 1.089689e-01 7.131605e-02
4.641589e-02 5.555556e-01 2.154435e+03 7.247838e-02 4.744295e-02
4.641589e-02 5.555556e-01 1.000000e+04 2.020594e-02 1.321076e-02
4.641589e-02 5.555556e-01 4.641589e+04 1.978128e-03 1.290805e-03
4.641589e-02 5.555556e-01 2.154435e+05 1.128890e-04 7.349029e-05
4.641589e-02 5.555556e-01 1.000000e+06 5.496583e-06 3.568934e-06
4.641589e-02 6.666667e-01 1.000000e+00 3.439723e-02 1.791848e-02
4.641589e-02 6.666667e-01 4.641589e+00 8.271097e-02 4.509286e-02
4.641589e-02 6.666667e-01 2.154435e+01 1.013117e-01 5.898476e-02
4.641589e-02 6.666667e-01 1.000000e+02 1.103275e-01 6.591718e-02
4.641589e-02 6.666667e-01 4.641589e+02 1.041898e-01 6.257430e-02
4.641589e-02 6.666667e-01 2.154435e+03 6.940654e-02 4.173843e-02
4.641589e-02 6.666667e-01 1.000000e+04 1.937024e-02 1.163991e-02
4.641589e-02 6.666667e-01 4.641589e+04 1.897818e-03 1.138298e-03
4.641589e-02 6.666667e-01 2.154435e+05 1.083729e-04 6.483737e-05
4.641589e-02 6.666667e-01 1.000000e+06 5.279360e-06 3.149370e-06
4.641589e-02 7.777778e-01 1.000000e+00 3.122747e-02 1.385137e-02
4.641589e-02 7.777778e-01 4.641589e+00 7.751077e-02 3.742541e-02
4.641589e-02 7.777778e-01 2.154435e+01 9.655057e-02 5.136038e-02
4.641589e-02 7.777778e-01 1.000000e+02 1.059374e-01 5.850544e-02
4.641589e-02 7.777778e-01 4.641589e+02 1.003785e-01 5.593389e-02
4.641589e-02 7.777778e-01 2.154435e+03 6.700708e-02 3.745930e-02
4.641589e-02 7.777778e-01 1.000000e+04 1.872714e-02 1.047191e-02
4.641589e-02 7.777778e-01 4.641589e+04 1.836701e-03 1.025627e-03
4.641589e-02 7.777778e-01 2.154435e+05 1.049653e-04 5.847566e-05
4.641589e-02 7.777778e-01 1.000000e+06 5.116545e-06 2.842062e-06
4.641589e-02 8.888889e-01 1.000000e+00 2.824353e-02 1.040891e-02
4.641589e-02 8.888889e-01 4.641589e+00 7.287870e-02 3.135204e-02
4.641589e-02 8.888889e-01 2.154435e+01 9.259545e-02 4.569818e-02
4.641589e-02 8.888889e-01 1.000000e+02 1.024989e-01 5.325673e-02
4.641589e-02 8.888889e-01 4.641589e+02 9.753478e-02 5.139483e-02
4.641589e-02 8.888889e-01 2.154435e+03 6.528000e-02 3.460554e-02
4.641589e-02 8.888889e-01 1.000000e+04 1.827665e-02 9.706739e-03
4.641589e-02 8.888889e-01 4.641589e+04 1.794777e-03 9.527935e-04
4.641589e-02 8.888889e-01 2.154435e+05 1.026661e-04 5.440514e-05
4.641589e-02 8.888889e-01 1.000000e+06 5.008140e-06 2.647009e-06
4.641589e-02 1.000000e+00 1.000000e+00 2.544540e-02 7.591105e-03
4.641589e-02 1.000000e+00 4.641589e+00 6.881478e-02 2.687276e-02
4.641589e-02 1.000000e+00 2.154435e+01 8.944634e-02 4.199816e-02
4.641589e-02 1.000000e+00 1.000000e+02 1.000119e-01 5.017104e-02
4.641589e-02 1.000000e+00 4.641589e+02 9.565873e-02 4.895711e-02
4.641589e-02 1.000000e+00 2.154435e+03 6.422530e-02 3.317716e-02
4.641589e-02 1.000000e+00 1.000000e+04 1.801877e-02 9.344408e-03
