# x y Q2 xsec_nu xsec_nub
4.641589e-02 1.000000e+00 2.154435e+05 2.676036e-05 2.242771e-05
4.641589e-02 1.000000e+00 1.000000e+06 1.309027e-06 1.095950e-06
1.291550e-01 0.000000e+00 1.000000e+00 1.449314e-03 5.075705e-04
1.291550e-01 0.000000e+00 4.641589e+00 4.533904e-03 1.459944e-03
1.291550e-01 0.000000e+00 2.154435e+01 5.594484e-03 2.863857e-03
1.291550e-01 0.000000e+00 1.000000e+02 6.009495e-03 3.466982e-03
1.291550e-01 0.000000e+00 4.641589e+02 5.507938e-03 3.288523e-03
1.291550e-01 0.000000e+00 2.154435e+03 3.555449e-03 2.165347e-03
1.291550e-01 0.000000e+00 1.000000e+04 9.626716e-04 5.937533e-04
1.291550e-01 0.000000e+00 4.641589e+04 9.164502e-05 5.699789e-05
1.291550e-01 0.000000e+00 2.154435e+05 5.097829e-06 3.190141e-06
1.291550e-01 0.000000e+00 1.000000e+06 2.423380e-07 1.523243e-07
1.291550e-01 1.111111e-01 1.000000e+00 1.312165e-03 4.405516e-04
1.291550e-01 1.111111e-01 4.641589e+00 4.303020e-03 1.350769e-03
1.291550e-01 1.111111e-01 2.154435e+01 5.380838e-03 2.692847e-03
1.291550e-01 1.111111e-01 1.000000e+02 5.783055e-03 3.258053e-03
1.291550e-01 1.111111e-01 4.641589e+02 5.271358e-03 3.064299e-03
1.291550e-01 1.111111e-01 2.154435e+03 3.390662e-03 2.007106e-03
1.291550e-01 1.111111e-01 1.000000e+04 9.157584e-04 5.483550e-04
1.291550e-01 1.111111e-01 4.641589e+04 8.701882e-05 5.249694e-05
1.291550e-01 1.111111e-01 2.154435e+05 4.833421e-06 2.931989e-06
1.291550e-01 1.111111e-01 1.000000e+06 2.295007e-07 1.397583e-07
1.291550e-01 2.222222e-01 1.000000e+00 1.178047e-03 3.770727e-04
1.291550e-01 2.222222e-01 4.641589e+00 4.068576e-03 1.237672e-03
1.291550e-01 2.222222e-01 2.154435e+01 5.176809e-03 2.530770e-03
1.291550e-01 2.222222e-01 1.000000e+02 5.574314e-03 3.066199e-03
1.291550e-01 2.222222e-01 4.641589e+02 5.056978e-03 2.861776e-03
1.291550e-01 2.222222e-01 2.154435e+03 3.242559e-03 1.865259e-03
1.291550e-01 2.222222e-01 1.000000e+04 8.737918e-04 5.078310e-04
1.291550e-01 2.222222e-01 4.641589e+04 8.289298e-05 4.848993e-05
1.291550e-01 2.222222e-01 2.154435e+05 4.598079e-06 2.702567e-06
1.291550e-01 2.222222e-01 1.000000e+06 2.180910e-07 1.286045e-07
1.291550e-01 3.333333e-01 1.000000e+00 1.046959e-03 3.171336e-04
1.291550e-01 3.333333e-01 4.641589e+00 3.830571e-03 1.120655e-03
1.291550e-01 3.333333e-01 2.154435e+01 4.982399e-03 2.377626e-03
1.291550e-01 3.333333e-01 1.000000e+02 5.383273e-03 2.891420e-03
1.291550e-01 3.333333e-01 4.641589e+02 4.864801e-03 2.680954e-03
1.291550e-01 3.333333e-01 2.154435e+03 3.111142e-03 1.739807e-03
1.291550e-01 3.333333e-01 1.000000e+04 8.367720e-04 4.721814e-04
1.291550e-01 3.333333e-01 4.641589e+04 7.926749e-05 4.497686e-05
1.291550e-01 3.333333e-01 2.154435e+05 4.391804e-06 2.501876e-06
1.291550e-01 3.333333e-01 1.000000e+06 2.081088e-07 1.188631e-07
1.291550e-01 4.444444e-01 1.000000e+00 9.189030e-04 2.607344e-04
1.291550e-01 4.444444e-01 4.641589e+00 3.589006e-03 9.997165e-04
1.291550e-01 4.444444e-01 2.154435e+01 4.797606e-03 2.233415e-03
1.291550e-01 4.444444e-01 1.000000e+02 5.209931e-03 2.733716e-03
1.291550e-01 4.444444e-01 4.641589e+02 4.694824e-03 2.521833e-03
1.291550e-01 4.444444e-01 2.154435e+03 2.996411e-03 1.630749e-03
1.291550e-01 4.444444e-01 1.000000e+04 8.046989e-04 4.414061e-04
1.291550e-01 4.444444e-01 4.641589e+04 7.614235e-05 4.195773e-05
1.291550e-01 4.444444e-01 2.154435e+05 4.214596e-06 2.329915e-06
1.291550e-01 4.444444e-01 1.000000e+06 1.995540e-07 1.105339e-07
1.291550e-01 5.555556e-01 1.000000e+00 7.938775e-04 2.078750e-04
1.291550e-01 5.555556e-01 4.641589e+00 3.343880e-03 8.748575e-04
1.291550e-01 5.555556e-01 2.154435e+01 4.622432e-03 2.098137e-03
1.291550e-01 5.555556e-01 1.000000e+02 5.054289e-03 2.593086e-03
1.291550e-01 5.555556e-01 4.641589e+02 4.547050e-03 2.384412e-03
1.291550e-01 5.555556e-01 2.154435e+03 2.898365e-03 1.538086e-03
1.291550e-01 5.555556e-01 1.000000e+04 7.775726e-04 4.155051e-04
1.291550e-01 5.555556e-01 4.641589e+04 7.351756e-05 3.943254e-05
1.291550e-01 5.555556e-01 2.154435e+05 4.066455e-06 2.186685e-06
1.291550e-01 5.555556e-01 1.000000e+06 1.924268e-07 1.036169e-07
1.291550e-01 6.666667e-01 1.000000e+00 6.718829e-04 1.585555e-04
1.291550e-01 6.666667e-01 4.641589e+00 3.095193e-03 7.460776e-04
1.291550e-01 6.666667e-01 2.154435e+01 4.456875e-03 1.971792e-03
1.291550e-01 6.666667e-01 1.000000e+02 4.916347e-03 2.469531e-03
1.291550e-01 6.666667e-01 4.641589e+02 4.421476e-03 2.268692e-03
1.291550e-01 6.666667e-01 2.154435e+03 2.817004e-03 1.461817e-03
1.291550e-01 6.666667e-01 1.000000e+04 7.553930e-04 3.944785e-04
1.291550e-01 6.666667e-01 4.641589e+04 7.139312e-05 3.740130e-05
1.291550e-01 6.666667e-01 2.154435e+05 3.947381e-06 2.072185e-06
1.291550e-01 6.666667e-01 1.000000e+06 1.867271e-07 9.811226e-08
1.291550e-01 7.777778e-01 1.000000e+00 5.529193e-04 1.127759e-04
1.291550e-01 7.777778e-01 4.641589e+00 2.842946e-03 6.133769e-04
1.291550e-01 7.777778e-01 2.154435e+01 4.300936e-03 1.854380e-03
1.291550e-01 7.777778e-01 1.000000e+02 4.796104e-03 2.363052e-03
1.291550e-01 7.777778e-01 4.641589e+02 4.318104e-03 2.174673e-03
1.291550e-01 7.777778e-01 2.154435e+03 2.752328e-03 1.401943e-03
1.291550e-01 7.777778e-01 1.000000e+04 7.381601e-04 3.783263e-04
1.291550e-01 7.777778e-01 4.641589e+04 6.976903e-05 3.586400e-05
1.291550e-01 7.777778e-01 2.154435e+05 3.857374e-06 1.986415e-06
1.291550e-01 7.777778e-01 1.000000e+06 1.824548e-07 9.401987e-08
1.291550e-01 8.888889e-01 1.000000e+00 4.369865e-04 7.053612e-05
1.291550e-01 8.888889e-01 4.641589e+00 2.587138e-03 4.767554e-04
1.291550e-01 8.888889e-01 2.154435e+01 4.154616e-03 1.745901e-03
1.291550e-01 8.888889e-01 1.000000e+02 4.693561e-03 2.273647e-03
1.291550e-01 8.888889e-01 4.641589e+02 4.236934e-03 2.102354e-03
1.291550e-01 8.888889e-01 2.154435e+03 2.704338e-03 1.358463e-03
1.291550e-01 8.888889e-01 1.000000e+04 7.258740e-04 3.670484e-04
1.291550e-01 8.888889e-01 4.641589e+04 6.864530e-05 3.482064e-05
1.291550e-01 8.888889e-01 2.154435e+05 3.796434e-06 1.929376e-06
1.291550e-01 8.888889e-01 1.000000e+06 1.796101e-07 9.133975e-08
1.291550e-01 1.000000e+00 1.000000e+00 3.240848e-04 3.183623e-05
1.291550e-01 1.000000e+00 4.641589e+00 2.327770e-03 3.362131e-04
1.291550e-01 1.000000e+00 2.154435e+01 4.017913e-03 1.646355e-03
1.291550e-01 1.000000e+00 1.000000e+02 4.608718e-03 2.201317e-03
1.291550e-01 1.000000e+00 4.641589e+02 4.177965e-03 2.051736e-03
1.291550e-01 1.000000e+00 2.154435e+03 2.673033e-03 1.331377e-03
1.291550e-01 1.000000e+00 1.000000e+04 7.185346e-04 3.606448e-04
1.291550e-01 1.000000e+00 4.641589e+04 6.802191e-05 3.427122e-05
1.291550e-01 1.000000e+00 2.154435e+05 3.764560e-06 1.901068e-06
1.291550e-01 1.000000e+00 1.000000e+06 1.781929e-07 9.007191e-08
3.593814e-01 0.000000e+00 1.000000e+00 1.895688e-04 1.897001e-04
3.593814e-01 0.000000e+00 4.641589e+00 6.673698e-04 2.870397e-04
3.593814e-01 0.000000e+00 2.154435e+01 6.978279e-04 2.594125e-04
3.593814e-01 0.000000e+00 1.000000e+02 6.602507e-04 2.493328e-04
3.593814e-01 0.000000e+00 4.641589e+02 5.362524e-04 2.151128e-04
3.593814e-01 0.000000e+00 2.154435e+03 3.150616e-04 1.309012e-04
3.593814e-01 0.000000e+00 1.000000e+04 7.899094e-05 3.356807e-05
3.593814e-01 0.000000e+00 4.641589e+04 7.044708e-06 3.040753e-06
3.593814e-01 0.000000e+00 2.154435e+05 3.705337e-07 1.617710e-07
3.593814e-01 0.000000e+00 1.000000e+06 1.676756e-08 7.382733e-09
3.593814e-01 1.111111e-01 1.000000e+00 1.608044e-04 1.609152e-04
3.593814e-01 1.111111e-01 4.641589e+00 6.137415e-04 2.476963e-04
3.593814e-01 1.111111e-01 2.154435e+01 6.584344e-04 2.253153e-04
3.593814e-01 1.111111e-01 1.000000e+02 6.284568e-04 2.187977e-04
3.593814e-01 1.111111e-01 4.641589e+02 5.093476e-04 1.890041e-04
3.593814e-01 1.111111e-01 2.154435e+03 2.988816e-04 1.151008e-04
3.593814e-01 1.111111e-01 1.000000e+04 7.487448e-05 2.953152e-05
3.593814e-01 1.111111e-01 4.641589e+04 6.674038e-06 2.676115e-06
3.593814e-01 1.111111e-01 2.154435e+05 3.508987e-07 1.424153e-07
3.593814e-01 1.111111e-01 1.000000e+06 1.587451e-08 6.500990e-09
3.593814e-01 2.222222e-01 1.000000e+00 1.331513e-04 1.332425e-04
3.593814e-01 2.222222e-01 4.641589e+00 5.624045e-04 2.109084e-04
3.593814e-01 2.222222e-01 2.154435e+01 6.223984e-04 1.946067e-04
3.593814e-01 2.222222e-01 1.000000e+02 6.000422e-04 1.916302e-04
3.593814e-01 2.222222e-01 4.641589e+02 4.854093e-04 1.658475e-04
3.593814e-01 2.222222e-01 2.154435e+03 2.845178e-04 1.011084e-04
3.593814e-01 2.222222e-01 1.000000e+04 7.122498e-05 2.596003e-05
3.593814e-01 2.222222e-01 4.641589e+04 6.345726e-06 2.353676e-06
3.593814e-01 2.222222e-01 2.154435e+05 3.335180e-07 1.253061e-07
3.593814e-01 2.222222e-01 1.000000e+06 1.508435e-08 5.721799e-09
3.593814e-01 3.333333e-01 1.000000e+00 1.066095e-04 1.066820e-04
3.593814e-01 3.333333e-01 4.641589e+00 5.133588e-04 1.766761e-04
3.593814e-01 3.333333e-01 2.154435e+01 5.897198e-04 1.672866e-04
3.593814e-01 3.333333e-01 1.000000e+02 5.750069e-04 1.678304e-04
3.593814e-01 3.333333e-01 4.641589e+02 4.644375e-04 1.456431e-04
3.593814e-01 3.333333e-01 2.154435e+03 2.719703e-04 8.892416e-05
3.593814e-01 3.333333e-01 1.000000e+04 6.804244e-05 2.285358e-05
3.593814e-01 3.333333e-01 4.641589e+04 6.059771e-06 2.073438e-06
3.593814e-01 3.333333e-01 2.154435e+05 3.183915e-07 1.104435e-07
3.593814e-01 3.333333e-01 1.000000e+06 1.439707e-08 5.045162e-09
3.593814e-01 4.444444e-01 1.000000e+00 8.117899e-05 8.123373e-05
3.593814e-01 4.444444e-01 4.641589e+00 4.666043e-04 1.449994e-04
3.593814e-01 4.444444e-01 2.154435e+01 5.603986e-04 1.433551e-04
3.593814e-01 4.444444e-01 1.000000e+02 5.533508e-04 1.473983e-04
3.593814e-01 4.444444e-01 4.641589e+02 4.464320e-04 1.283909e-04
3.593814e-01 4.444444e-01 2.154435e+03 2.612391e-04 7.854792e-05
3.593814e-01 4.444444e-01 1.000000e+04 6.532686e-05 2.021218e-05
3.593814e-01 4.444444e-01 4.641589e+04 5.816173e-06 1.835400e-06
3.593814e-01 4.444444e-01 2.154435e+05 3.055194e-07 9.782746e-08
3.593814e-01 4.444444e-01 1.000000e+06 1.381267e-08 4.471076e-09
3.593814e-01 5.555556e-01 1.000000e+00 5.685979e-05 5.689762e-05
3.593814e-01 5.555556e-01 4.641589e+00 4.221411e-04 1.158782e-04
3.593814e-01 5.555556e-01 2.154435e+01 5.344349e-04 1.228121e-04
3.593814e-01 5.555556e-01 1.000000e+02 5.350741e-04 1.303338e-04
3.593814e-01 5.555556e-01 4.641589e+02 4.313930e-04 1.140908e-04
3.593814e-01 5.555556e-01 2.154435e+03 2.523240e-04 6.997972e-05
3.593814e-01 5.555556e-01 1.000000e+04 6.307824e-05 1.803583e-05
3.593814e-01 5.555556e-01 4.641589e+04 5.614931e-06 1.639562e-06
3.593814e-01 5.555556e-01 2.154435e+05 2.949015e-07 8.745793e-08
3.593814e-01 5.555556e-01 1.000000e+06 1.333116e-08 3.999544e-09
3.593814e-01 6.666667e-01 1.000000e+00 3.365189e-05 3.367370e-05
3.593814e-01 6.666667e-01 4.641589e+00 3.799692e-04 8.931257e-05
3.593814e-01 6.666667e-01 2.154435e+01 5.118286e-04 1.056576e-04
3.593814e-01 6.666667e-01 1.000000e+02 5.201766e-04 1.166369e-04
3.593814e-01 6.666667e-01 4.641589e+02 4.193203e-04 1.027429e-04
3.593814e-01 6.666667e-01 2.154435e+03 2.452253e-04 6.321957e-05
3.593814e-01 6.666667e-01 1.000000e+04 6.129659e-05 1.632453e-05
3.593814e-01 6.666667e-01 4.641589e+04 5.456048e-06 1.485923e-06
3.593814e-01 6.666667e-01 2.154435e+05 2.865378e-07 7.933493e-08
3.593814e-01 6.666667e-01 1.000000e+06 1.295253e-08 3.630565e-09
3.593814e-01 7.777778e-01 1.000000e+00 1.155529e-05 1.156198e-05
3.593814e-01 7.777778e-01 4.641589e+00 3.400886e-04 6.530250e-05
3.593814e-01 7.777778e-01 2.154435e+01 4.925797e-04 9.189172e-05
3.593814e-01 7.777778e-01 1.000000e+02 5.086584e-04 1.063077e-04
3.593814e-01 7.777778e-01 4.641589e+02 4.102141e-04 9.434715e-05
3.593814e-01 7.777778e-01 2.154435e+03 2.399428e-04 5.826746e-05
3.593814e-01 7.777778e-01 1.000000e+04 5.998189e-05 1.507829e-05
3.593814e-01 7.777778e-01 4.641589e+04 5.339521e-06 1.374485e-06
3.593814e-01 7.777778e-01 2.154435e+05 2.804285e-07 7.345847e-08
3.593814e-01 7.777778e-01 1.000000e+06 1.267678e-08 3.364138e-09
3.593814e-01 8.888889e-01 1.000000e+00 -9.430016e-06 -9.437537e-06
3.593814e-01 8.888889e-01 4.641589e+00 3.024992e-04 4.384799e-05
3.593814e-01 8.888889e-01 2.154435e+01 4.766883e-04 8.151436e-05
3.593814e-01 8.888889e-01 1.000000e+02 5.005196e-04 9.934615e-05
3.593814e-01 8.888889e-01 4.641589e+02 4.040744e-04 8.890356e-05
3.593814e-01 8.888889e-01 2.154435e+03 2.364766e-04 5.512340e-05
3.593814e-01 8.888889e-01 1.000000e+04 5.913416e-05 1.429709e-05
3.593814e-01 8.888889e-01 4.641589e+04 5.265351e-06 1.305247e-06
3.593814e-01 8.888889e-01 2.154435e+05 2.765733e-07 6.982855e-08
3.593814e-01 8.888889e-01 1.000000e+06 1.250391e-08 3.200264e-09
3.593814e-01 1.000000e+00 1.000000e+00 -2.930402e-05 -2.932486e-05
3.593814e-01 1.000000e+00 4.641589e+00 2.672011e-04 2.494904e-05
3.593814e-01 1.000000e+00 2.154435e+01 4.641543e-04 7.452554e-05
3.593814e-01 1.000000e+00 1.000000e+02 4.957600e-04 9.575226e-05
3.593814e-01 1.000000e+00 4.641589e+02 4.009010e-04 8.641213e-05
3.593814e-01 1.000000e+00 2.154435e+03 2.348266e-04 5.378738e-05
3.593814e-01 1.000000e+00 1.000000e+04 5.875339e-05 1.398094e-05
3.593814e-01 1.000000e+00 4.641589e+04 5.233539e-06 1.278209e-06
3.593814e-01 1.000000e+00 2.154435e+05 2.749725e-07 6.844516e-08
3.593814e-01 1.000000e+00 1.000000e+06 1.243393e-08 3.138942e-09
1.000000e+00 0.000000e+00 1.000000e+00 2.579370e-06 2.579324e-06
1.000000e+00 0.000000e+00 4.641589e+00 1.620001e-06 1.112931e-06
1.000000e+00 0.000000e+00 2.154435e+01 4.580607e-08 1.548154e-07
1.000000e+00 0.000000e+00 1.000000e+02 2.770641e-07 1.969781e-07
1.000000e+00 0.000000e+00 4.641589e+02 6.980267e-08 4.622988e-08
1.000000e+00 0.000000e+00 2.154435e+03 1.024979e-08 6.774387e-09
1.000000e+00 0.000000e+00 1.000000e+04 6.097200e-10 4.067310e-10
1.000000e+00 0.000000e+00 4.641589e+04 1.256336e-11 8.468381e-12
1.000000e+00 0.000000e+00 2.154435e+05 1.529146e-13 1.040512e-13
1.000000e+00 0.000000e+00 1.000000e+06 1.593658e-15 1.094060e-15
1.000000e+00 1.111111e-01 1.000000e+00 2.028006e-06 2.027964e-06
1.000000e+00 1.111111e-01 4.641589e+00 1.472674e-06 9.462807e-07
1.000000e+00 1.111111e-01 2.154435e+01 2.801565e-08 1.378704e-07
1.000000e+00 1.111111e-01 1.000000e+02 2.628312e-07 1.826022e-07
1.000000e+00 1.111111e-01 4.641589e+02 6.626262e-08 4.268074e-08
1.000000e+00 1.111111e-01 2.154435e+03 9.734220e-09 6.258550e-09
1.000000e+00 1.111111e-01 1.000000e+04 5.792896e-10 3.762984e-10
1.000000e+00 1.111111e-01 4.641589e+04 1.194103e-11 7.846069e-12
1.000000e+00 1.111111e-01 2.154435e+05 1.453974e-13 9.653431e-14
1.000000e+00 1.111111e-01 1.000000e+06 1.515804e-15 1.016209e-15
1.000000e+00 2.222222e-01 1.000000e+00 1.455851e-06 1.455816e-06
1.000000e+00 2.222222e-01 4.641589e+00 1.338533e-06 7.947892e-07
1.000000e+00 2.222222e-01 2.154435e+01 1.218289e-08 1.227785e-07
1.000000e+00 2.222222e-01 1.000000e+02 2.502712e-07 1.699165e-07
1.000000e+00 2.222222e-01 4.641589e+02 6.313900e-08 3.954912e-08
1.000000e+00 2.222222e-01 2.154435e+03 9.279306e-09 5.803399e-09
1.000000e+00 2.222222e-01 1.000000e+04 5.524392e-10 3.494461e-10
1.000000e+00 2.222222e-01 4.641589e+04 1.139192e-11 7.296969e-12
1.000000e+00 2.222222e-01 2.154435e+05 1.387646e-13 8.990177e-14
1.000000e+00 2.222222e-01 1.000000e+06 1.447110e-15 9.475178e-16
1.000000e+00 3.333333e-01 1.000000e+00 8.629054e-07 8.628800e-07
1.000000e+00 3.333333e-01 4.641589e+00 1.217579e-06 6.584569e-07
1.000000e+00 3.333333e-01 2.154435e+01 -1.692229e-09 1.095396e-07
1.000000e+00 3.333333e-01 1.000000e+02 2.393841e-07 1.589211e-07
1.000000e+00 3.333333e-01 4.641589e+02 6.043182e-08 3.683503e-08
1.000000e+00 3.333333e-01 2.154435e+03 8.885046e-09 5.408934e-09
1.000000e+00 3.333333e-01 1.000000e+04 5.291689e-10 3.261742e-10
1.000000e+00 3.333333e-01 4.641589e+04 1.091602e-11 6.821083e-12
1.000000e+00 3.333333e-01 2.154435e+05 1.330161e-13 8.415356e-14
1.000000e+00 3.333333e-01 1.000000e+06 1.387574e-15 8.879851e-16
1.000000e+00 4.444444e-01 1.000000e+00 2.491685e-07 2.491552e-07
1.000000e+00 4.444444e-01 4.641589e+00 1.109811e-06 5.372839e-07
1.000000e+00 4.444444e-01 2.154435e+01 -1.360969e-08 9.815367e-08
1.000000e+00 4.444444e-01 1.000000e+02 2.301700e-07 1.496158e-07
1.000000e+00 4.444444e-01 4.641589e+02 5.814108e-08 3.453845e-08
1.000000e+00 4.444444e-01 2.154435e+03 8.551441e-09 5.075156e-09
1.000000e+00 4.444444e-01 1.000000e+04 5.094787e-10 3.064825e-10
1.000000e+00 4.444444e-01 4.641589e+04 1.051334e-11 6.418411e-12
1.000000e+00 4.444444e-01 2.154435e+05 1.281521e-13 7.928970e-14
1.000000e+00 4.444444e-01 1.000000e+06 1.337198e-15 8.376114e-16
1.000000e+00 5.555556e-01 1.000000e+00 -3.853594e-07 -3.853581e-07
1.000000e+00 5.555556e-01 4.641589e+00 1.015229e-06 4.312700e-07
1.000000e+00 5.555556e-01 2.154435e+01 -2.356950e-08 8.862074e-08
1.000000e+00 5.555556e-01 1.000000e+02 2.226288e-07 1.420008e-07
1.000000e+00 5.555556e-01 4.641589e+02 5.626678e-08 3.265939e-08
1.000000e+00 5.555556e-01 2.154435e+03 8.278491e-09 4.802064e-09
1.000000e+00 5.555556e-01 1.000000e+04 4.933685e-10 2.903712e-10
1.000000e+00 5.555556e-01 4.641589e+04 1.018387e-11 6.088951e-12
1.000000e+00 5.555556e-01 2.154435e+05 1.241724e-13 7.531018e-14
1.000000e+00 5.555556e-01 1.000000e+06 1.295981e-15 7.963965e-16
1.000000e+00 6.666667e-01 1.000000e+00 -1.040678e-06 -1.040660e-06
1.000000e+00 6.666667e-01 4.641589e+00 9.338335e-07 3.404154e-07
1.000000e+00 6.666667e-01 2.154435e+01 -3.157166e-08 8.094082e-08
1.000000e+00 6.666667e-01 1.000000e+02 2.167606e-07 1.360760e-07
1.000000e+00 6.666667e-01 4.641589e+02 5.480891e-08 3.119785e-08
1.000000e+00 6.666667e-01 2.154435e+03 8.066195e-09 4.589658e-09
1.000000e+00 6.666667e-01 1.000000e+04 4.808383e-10 2.778401e-10
1.000000e+00 6.666667e-01 4.641589e+04 9.927618e-12 5.832706e-12
1.000000e+00 6.666667e-01 2.154435e+05 1.210771e-13 7.221499e-14
1.000000e+00 6.666667e-01 1.000000e+06 1.263924e-15 7.643404e-16
1.000000e+00 7.777778e-01 1.000000e+00 -1.716788e-06 -1.716750e-06
1.000000e+00 7.777778e-01 4.641589e+00 8.656245e-07 2.647201e-07
1.000000e+00 7.777778e-01 2.154435e+01 -3.761617e-08 7.511389e-08
1.000000e+00 7.777778e-01 1.000000e+02 2.125654e-07 1.318414e-07
1.000000e+00 7.777778e-01 4.641589e+02 5.376749e-08 3.015383e-08
1.000000e+00 7.777778e-01 2.154435e+03 7.914553e-09 4.437939e-09
1.000000e+00 7.777778e-01 1.000000e+04 4.718882e-10 2.688894e-10
1.000000e+00 7.777778e-01 4.641589e+04 9.744581e-12 5.649673e-12
1.000000e+00 7.777778e-01 2.154435e+05 1.188661e-13 7.000415e-14
1.000000e+00 7.777778e-01 1.000000e+06 1.241025e-15 7.414433e-16
1.000000e+00 8.888889e-01 1.000000e+00 -2.413690e-06 -2.413629e-06
1.000000e+00 8.888889e-01 4.641589e+00 8.106018e-07 2.041839e-07
1.000000e+00 8.888889e-01 2.154435e+01 -4.170302e-08 7.113997e-08
1.000000e+00 8.888889e-01 1.000000e+02 2.100431e-07 1.292970e-07
1.000000e+00 8.888889e-01 4.641589e+02 5.314250e-08 2.952733e-08
1.000000e+00 8.888889e-01 2.154435e+03 7.823567e-09 4.346906e-09
1.000000e+00 8.888889e-01 1.000000e+04 4.665182e-10 2.635190e-10
1.000000e+00 8.888889e-01 4.641589e+04 9.634760e-12 5.539854e-12
1.000000e+00 8.888889e-01 2.154435e+05 1.175396e-13 6.867765e-14
1.000000e+00 8.888889e-01 1.000000e+06 1.227287e-15 7.277050e-16
1.000000e+00 1.000000e+00 1.000000e+00 -3.131382e-06 -3.131296e-06
1.000000e+00 1.000000e+00 4.641589e+00 7.687655e-07 1.588070e-07
1.000000e+00 1.000000e+00 2.154435e+01 -4.383222e-08 6.901904e-08
1.000000e+00 1.000000e+00 1.000000e+02 2.091938e-07 1.284429e-07
1.000000e+00 1.000000e+00 4.641589e+02 5.293395e-08 2.931836e-08
1.000000e+00 1.000000e+00 2.154435e+03 7.793234e-09 4.316560e-09
1.000000e+00 1.000000e+00 1.000000e+04 4.647282e-10 2.617288e-10
1.000000e+00 1.000000e+00 4.641589e+04 9.598153e-12 5.503248e-12
1.000000e+00 1.000000e+00 2.154435e+05 1.170974e-13 6.823549e-14
1.000000e+00 1.000000e+00 1.000000e+06 1.222707e-15 7.231256e-16
